Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2021,6,1.314210516,103.764010396,120443.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,443,CLEMENTI AVE 3,3 ROOM,NEW GENERATION,1,3,68,1980,58,Clementi MRT Station,165.248078564,10309.348169027,JURONG,PAP,310000,353152,145.30092403187712,CLEMENTI PRIMARY SCHOOL
2021,6,1.311799557,103.767250191,120457.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,457,CLEMENTI AVE 3,4 ROOM,MODEL A,7,9,90,2002,80,Clementi MRT Station,432.429782222,9881.213722053,JURONG,PAP,700000,797439,479.1990697799988,PEI TONG PRIMARY SCHOOL
2021,6,1.310822503,103.760805959,120510.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,510,WEST COAST DR,3 ROOM,NEW GENERATION,4,6,67,1978,56,Clementi MRT Station,680.898584279,10530.596973031,WEST COAST,PAP,310000,353152,489.8594991798158,QIFA PRIMARY SCHOOL
2021,6,1.310822503,103.760805959,120510.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,510,WEST COAST DR,3 ROOM,NEW GENERATION,13,15,67,1978,56,Clementi MRT Station,680.898584279,10530.596973031,WEST COAST,PAP,338000,385049,489.8594991798158,QIFA PRIMARY SCHOOL
2021,6,1.309959001,103.760210268,120512.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,512,WEST COAST DR,4 ROOM,NEW GENERATION,10,12,91,1978,56,Clementi MRT Station,795.306500528,10566.686640327,WEST COAST,PAP,408000,464793,489.78820792177856,QIFA PRIMARY SCHOOL
2021,6,1.310822503,103.760805959,120510.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,510,WEST COAST DR,4 ROOM,NEW GENERATION,7,9,83,1978,56,Clementi MRT Station,680.898584279,10530.596973031,WEST COAST,PAP,400000,455679,489.8594991798158,QIFA PRIMARY SCHOOL
2021,6,1.311659735,103.761761494,120508.0,WEST REGION,CLEMENTI,CLEMENTI CENTRAL,508,WEST COAST DR,3 ROOM,NEW GENERATION,4,6,67,1978,56,Clementi MRT Station,540.177044436,10456.622053266,WEST COAST,PAP,280000,318976,436.87545672372016,CLEMENTI PRIMARY SCHOOL
2021,6,1.314451299,103.76956448,120355.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,355,CLEMENTI AVE 2,5 ROOM,STANDARD,7,9,117,1978,56,Clementi MRT Station,492.198718763,9738.566548925,JURONG,PAP,640000,729087,286.8634460834114,PEI TONG PRIMARY SCHOOL
2021,6,1.314137854,103.767942211,120331.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,331,CLEMENTI AVE 2,3 ROOM,NEW GENERATION,10,12,82,1978,56,Clementi MRT Station,324.686953424,9895.303507505,JURONG,PAP,405000,461375,222.6086164960808,PEI TONG PRIMARY SCHOOL
2021,6,1.312549536,103.77167638,120366.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,366,CLEMENTI AVE 2,3 ROOM,MODEL A,16,18,61,2003,81,Clementi MRT Station,775.510413883,9444.606073918,JURONG,PAP,410000,467071,602.1653424781233,PEI TONG PRIMARY SCHOOL
2021,6,1.31535007,103.770861378,120351.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,351,CLEMENTI AVE 2,3 ROOM,NEW GENERATION,4,6,67,1978,56,Clementi MRT Station,631.537389534,9640.319825277,JURONG,PAP,330000,375936,373.8216979501876,PEI TONG PRIMARY SCHOOL
2021,6,1.312716928,103.769902554,120362.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,362,CLEMENTI AVE 2,3 ROOM,NEW GENERATION,7,9,67,1978,56,Clementi MRT Station,587.603313031,9636.364881755,JURONG,PAP,342000,389606,455.8231789153785,PEI TONG PRIMARY SCHOOL
2021,6,1.312820683,103.768916983,120363.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,363,CLEMENTI AVE 2,3 ROOM,NEW GENERATION,7,9,82,1978,56,Clementi MRT Station,486.145102409,9743.424568734,JURONG,PAP,410000,467071,393.5229795765865,PEI TONG PRIMARY SCHOOL
2021,6,1.314137854,103.767942211,120331.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,331,CLEMENTI AVE 2,3 ROOM,NEW GENERATION,10,12,82,1978,56,Clementi MRT Station,324.686953424,9895.303507505,JURONG,PAP,400000,455679,222.6086164960808,PEI TONG PRIMARY SCHOOL
2021,6,1.316290398,103.769532089,120338.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,338,CLEMENTI AVE 2,5 ROOM,IMPROVED,4,6,119,1978,56,Clementi MRT Station,500.213498789,9816.364550962,JURONG,PAP,580000,660735,216.89177528596701,PEI TONG PRIMARY SCHOOL
2021,6,1.312820683,103.768916983,120363.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,363,CLEMENTI AVE 2,4 ROOM,NEW GENERATION,1,3,90,1978,56,Clementi MRT Station,486.145102409,9743.424568734,JURONG,PAP,490000,558207,393.5229795765865,PEI TONG PRIMARY SCHOOL
2021,6,1.319522679,103.764025116,123312.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,312C,CLEMENTI AVE 4,4 ROOM,MODEL A,13,15,93,2017,95,Clementi MRT Station,504.233430733,10519.028305569,HOLLAND-BUKIT TIMAH,PAP,828000,943257,233.7453842827081,NAN HUA PRIMARY SCHOOL
2021,6,1.319446691,103.765649446,122311.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,311B,CLEMENTI AVE 4,4 ROOM,DBSS,31,33,80,2014,92,Clementi MRT Station,481.542726577,10349.066347132,HOLLAND-BUKIT TIMAH,PAP,778000,886297,414.34758850459133,NAN HUA PRIMARY SCHOOL
2021,6,1.319116568,103.765492196,121311.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,311A,CLEMENTI AVE 4,4 ROOM,DBSS,13,15,80,2014,92,Clementi MRT Station,443.598739626,10351.05004768,HOLLAND-BUKIT TIMAH,PAP,738000,840729,402.1538261792839,NAN HUA PRIMARY SCHOOL
2021,6,1.320920573,103.764859212,120304.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,304,CLEMENTI AVE 4,3 ROOM,NEW GENERATION,1,3,67,1979,57,Clementi MRT Station,642.876067123,10494.171750052,HOLLAND-BUKIT TIMAH,PAP,290000,330368,347.4585714831967,NAN HUA PRIMARY SCHOOL
2021,6,1.321415897,103.767105489,120307.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,307,CLEMENTI AVE 4,4 ROOM,NEW GENERATION,4,6,92,1979,57,Clementi MRT Station,728.424063643,10287.98223727,HOLLAND-BUKIT TIMAH,PAP,520000,592383,588.109543098903,PEI TONG PRIMARY SCHOOL
2021,6,1.319446691,103.765649446,122311.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,311B,CLEMENTI AVE 4,5 ROOM,DBSS,28,30,105,2014,92,Clementi MRT Station,481.542726577,10349.066347132,HOLLAND-BUKIT TIMAH,PAP,970000,1105023,414.34758850459133,NAN HUA PRIMARY SCHOOL
2021,6,1.319522679,103.764025116,123312.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,312C,CLEMENTI AVE 4,4 ROOM,MODEL A,16,18,93,2017,95,Clementi MRT Station,504.233430733,10519.028305569,HOLLAND-BUKIT TIMAH,PAP,820000,934143,233.7453842827081,NAN HUA PRIMARY SCHOOL
2021,6,1.321415897,103.767105489,120307.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,307,CLEMENTI AVE 4,3 ROOM,NEW GENERATION,10,12,67,1979,57,Clementi MRT Station,728.424063643,10287.98223727,HOLLAND-BUKIT TIMAH,PAP,338000,385049,588.109543098903,PEI TONG PRIMARY SCHOOL
2021,6,1.321438261,103.765901268,120306.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,306,CLEMENTI AVE 4,3 ROOM,NEW GENERATION,4,6,67,1979,57,Clementi MRT Station,703.504363482,10411.200267748,HOLLAND-BUKIT TIMAH,PAP,360010,410123,476.37552986334344,NAN HUA PRIMARY SCHOOL
2021,6,1.319446691,103.765649446,122311.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,311B,CLEMENTI AVE 4,3 ROOM,DBSS,13,15,60,2014,92,Clementi MRT Station,481.542726577,10349.066347132,HOLLAND-BUKIT TIMAH,PAP,540000,615167,414.34758850459133,NAN HUA PRIMARY SCHOOL
2021,6,1.320105794,103.765573474,123311.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,311C,CLEMENTI AVE 4,4 ROOM,DBSS,34,36,80,2014,92,Clementi MRT Station,553.353569298,10385.429728949,HOLLAND-BUKIT TIMAH,PAP,745000,848703,405.4807513430488,NAN HUA PRIMARY SCHOOL
2021,6,1.320105794,103.765573474,123311.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,311C,CLEMENTI AVE 4,4 ROOM,DBSS,10,12,82,2014,92,Clementi MRT Station,553.353569298,10385.429728949,HOLLAND-BUKIT TIMAH,PAP,695000,791743,405.4807513430488,NAN HUA PRIMARY SCHOOL
2021,6,1.314430816,103.766358328,120326.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,326,CLEMENTI AVE 5,3 ROOM,NEW GENERATION,7,9,67,1978,56,Clementi MRT Station,150.361489001,10071.879479309,JURONG,PAP,360000,410112,231.694270432665,PEI TONG PRIMARY SCHOOL
2021,6,1.319663167,103.76913984,120339.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,339,CLEMENTI AVE 5,3 ROOM,NEW GENERATION,4,6,67,1979,57,Clementi MRT Station,667.734554722,10002.10314845,JURONG,PAP,320000,364544,428.0755484715687,PEI TONG PRIMARY SCHOOL
2021,6,1.318728754,103.770071256,120340.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,340,CLEMENTI AVE 5,5 ROOM,IMPROVED,7,9,121,1979,57,Clementi MRT Station,674.160162018,9865.60372702,JURONG,PAP,580000,660735,399.3069514269105,PEI TONG PRIMARY SCHOOL
2021,6,1.320985887,103.76323169,120204.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,204,CLEMENTI AVE 6,5 ROOM,IMPROVED,10,12,127,1984,62,Clementi MRT Station,684.699774679,10663.301735397,HOLLAND-BUKIT TIMAH,PAP,690000,786047,194.4274947275014,NAN HUA PRIMARY SCHOOL
2021,6,1.320985887,103.76323169,120204.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,204,CLEMENTI AVE 6,5 ROOM,IMPROVED,4,6,121,1984,62,Clementi MRT Station,684.699774679,10663.301735397,HOLLAND-BUKIT TIMAH,PAP,655000,746175,194.4274947275014,NAN HUA PRIMARY SCHOOL
2021,6,1.320985887,103.76323169,120204.0,WEST REGION,CLEMENTI,CLEMENTI NORTH,204,CLEMENTI AVE 6,5 ROOM,IMPROVED,10,12,123,1984,62,Clementi MRT Station,684.699774679,10663.301735397,HOLLAND-BUKIT TIMAH,PAP,698888,796172,194.4274947275014,NAN HUA PRIMARY SCHOOL
2021,6,1.305202068,103.763833369,120728.0,WEST REGION,CLEMENTI,CLEMENTI WEST,728,CLEMENTI WEST ST 2,3 ROOM,NEW GENERATION,1,3,68,1980,58,Clementi MRT Station,1106.629570389,10039.076927166,WEST COAST,PAP,320000,364544,1118.4542322753023,CLEMENTI PRIMARY SCHOOL
2021,6,1.304844235,103.761107064,120711.0,WEST REGION,CLEMENTI,CLEMENTI WEST,711,CLEMENTI WEST ST 2,3 ROOM,NEW GENERATION,10,12,67,1980,58,Clementi MRT Station,1223.405953595,10324.217197433,WEST COAST,PAP,315000,358848,1005.1674214181769,QIFA PRIMARY SCHOOL
2021,6,1.305202068,103.763833369,120728.0,WEST REGION,CLEMENTI,CLEMENTI WEST,728,CLEMENTI WEST ST 2,3 ROOM,NEW GENERATION,7,9,68,1980,58,Clementi MRT Station,1106.629570389,10039.076927166,WEST COAST,PAP,323000,367961,1118.4542322753023,CLEMENTI PRIMARY SCHOOL
2021,6,1.302409531,103.762804761,120716.0,WEST REGION,CLEMENTI,CLEMENTI WEST,716,CLEMENTI WEST ST 2,4 ROOM,NEW GENERATION,16,18,91,1981,59,Clementi MRT Station,1429.930297999,10079.889055084,WEST COAST,PAP,438888,499981,1331.991089300569,QIFA PRIMARY SCHOOL
2021,6,1.303234409,103.762464847,120717.0,WEST REGION,CLEMENTI,CLEMENTI WEST,717,CLEMENTI WEST ST 2,5 ROOM,IMPROVED,22,24,118,1981,59,Clementi MRT Station,1348.420150931,10136.594193522,WEST COAST,PAP,643888,733516,1234.0284563734988,QIFA PRIMARY SCHOOL
2021,6,1.30360871,103.763359143,120724.0,WEST REGION,CLEMENTI,CLEMENTI WEST,724,CLEMENTI WEST ST 2,5 ROOM,IMPROVED,1,3,118,1981,59,Clementi MRT Station,1288.681028875,10048.849769422,WEST COAST,PAP,530000,603775,1252.5601394093744,QIFA PRIMARY SCHOOL
2021,6,1.303153603,103.761943676,120715.0,WEST REGION,CLEMENTI,CLEMENTI WEST,715,CLEMENTI WEST ST 2,4 ROOM,NEW GENERATION,4,6,92,1981,59,Clementi MRT Station,1371.262161168,10191.216142461,WEST COAST,PAP,425000,484159,1213.9761762130809,QIFA PRIMARY SCHOOL
2021,6,1.304844235,103.761107064,120711.0,WEST REGION,CLEMENTI,CLEMENTI WEST,711,CLEMENTI WEST ST 2,3 ROOM,NEW GENERATION,4,6,67,1980,58,Clementi MRT Station,1223.405953595,10324.217197433,WEST COAST,PAP,290000,330368,1005.1674214181769,QIFA PRIMARY SCHOOL
2021,6,1.307611942,103.761376368,120701.0,WEST REGION,CLEMENTI,CLEMENTI WEST,701,WEST COAST RD,3 ROOM,NEW GENERATION,7,9,67,1980,58,Clementi MRT Station,932.104559524,10371.145157559,WEST COAST,PAP,338000,385049,766.7146971865127,QIFA PRIMARY SCHOOL
2021,6,1.31004549,103.769123846,120420.0,WEST REGION,CLEMENTI,CLEMENTI WOODS,420,CLEMENTI AVE 1,4 ROOM,MODEL A,31,33,100,2013,91,Clementi MRT Station,711.273613353,9622.017556249,JURONG,PAP,782000,890853,692.9912307628649,PEI TONG PRIMARY SCHOOL
2021,6,1.310335922,103.771355673,120416.0,WEST REGION,CLEMENTI,CLEMENTI WOODS,416,CLEMENTI AVE 1,4 ROOM,MODEL A,28,30,100,2013,91,Dover MRT Station,819.017347008,9396.53440862,JURONG,PAP,808000,920473,764.5828482984931,PEI TONG PRIMARY SCHOOL
2021,6,1.309456122,103.769918823,120423.0,WEST REGION,CLEMENTI,CLEMENTI WOODS,423,CLEMENTI AVE 1,2 ROOM,MODEL A,13,15,49,2013,91,Clementi MRT Station,817.620974276,9517.73385902,JURONG,PAP,328888,374669,781.0553001413695,PEI TONG PRIMARY SCHOOL
2021,6,1.310175719,103.770003245,120418.0,WEST REGION,CLEMENTI,CLEMENTI WOODS,418,CLEMENTI AVE 1,2 ROOM,MODEL A,19,21,50,2013,91,Clementi MRT Station,764.990015545,9533.572604357,JURONG,PAP,338000,385049,709.9848859912851,PEI TONG PRIMARY SCHOOL
2021,6,1.304547045,103.768773618,120610.0,WEST REGION,CLEMENTI,CLEMENTI WOODS,610,CLEMENTI WEST ST 1,3 ROOM,MODEL A,4,6,74,1983,61,Clementi MRT Station,1234.813290974,9488.46975071,WEST COAST,PAP,310000,353152,1286.3998201647714,PEI TONG PRIMARY SCHOOL
2021,6,1.3051044,103.766311864,120602.0,WEST REGION,CLEMENTI,CLEMENTI WOODS,602,CLEMENTI WEST ST 1,3 ROOM,NEW GENERATION,1,3,67,1979,57,Clementi MRT Station,1114.059196542,9769.142275003,WEST COAST,PAP,300000,341760,1176.8797177951642,CLEMENTI PRIMARY SCHOOL
2021,6,1.324112539,103.771925036,120116.0,WEST REGION,CLEMENTI,SUNSET WAY,116,CLEMENTI ST 13,EXECUTIVE,MAISONETTE,13,15,149,1984,62,Clementi MRT Station,1245.442306462,9934.819890436,HOLLAND-BUKIT TIMAH,PAP,868000,988824,1006.8790612654725,PEI TONG PRIMARY SCHOOL
2021,6,1.323545133,103.771328752,120115.0,WEST REGION,CLEMENTI,SUNSET WAY,115,CLEMENTI ST 13,EXECUTIVE,MAISONETTE,4,6,149,1985,63,Clementi MRT Station,1155.501356951,9965.489893378,HOLLAND-BUKIT TIMAH,PAP,828888,944268,920.4466443728761,PEI TONG PRIMARY SCHOOL
2021,6,1.324917987,103.771891149,120118.0,WEST REGION,CLEMENTI,SUNSET WAY,118,CLEMENTI ST 13,4 ROOM,MODEL A,7,9,104,1984,62,Clementi MRT Station,1315.527269621,9979.226081182,HOLLAND-BUKIT TIMAH,PAP,568000,647065,1084.2237298790226,PEI TONG PRIMARY SCHOOL
2021,6,1.296853111,103.853347535,180232.0,CENTRAL REGION,DOWNTOWN CORE,BUGIS,232,BAIN ST,4 ROOM,IMPROVED,7,9,82,1980,58,Bras Basah MRT Station,270.530289202,1548.662078331,JALAN BESAR,PAP,628000,715417,1143.2473079738077,ST. MARGARET'S SCHOOL (PRIMARY)
2021,6,1.321381183,103.884306283,380099.0,CENTRAL REGION,GEYLANG,ALJUNIED,99,ALJUNIED CRES,3 ROOM,NEW GENERATION,4,6,67,1978,56,Aljunied MRT Station,568.944740999,5612.897102775,MACPHERSON,PAP,280000,318976,359.9467184568277,GEYLANG METHODIST SCHOOL (PRIMARY)
2021,6,1.319175152,103.885321594,380108.0,CENTRAL REGION,GEYLANG,ALJUNIED,108,ALJUNIED CRES,3 ROOM,NEW GENERATION,4,6,68,1981,59,Aljunied MRT Station,405.255803325,5507.861453666,MACPHERSON,PAP,345000,393024,199.4382697830503,GEYLANG METHODIST SCHOOL (PRIMARY)
2021,6,1.32043903,103.882420433,380102.0,CENTRAL REGION,GEYLANG,ALJUNIED,102,ALJUNIED CRES,3 ROOM,NEW GENERATION,1,3,67,1978,56,Aljunied MRT Station,446.293460174,5397.533295049,MACPHERSON,PAP,298000,339481,297.4630612076194,GEYLANG METHODIST SCHOOL (PRIMARY)
2021,6,1.319468621,103.882751493,380105.0,CENTRAL REGION,GEYLANG,ALJUNIED,105,ALJUNIED CRES,5 ROOM,IMPROVED,1,3,121,1979,57,Aljunied MRT Station,336.146635371,5339.758983442,MACPHERSON,PAP,540000,615167,188.7516538867951,GEYLANG METHODIST SCHOOL (PRIMARY)
2021,6,1.320418047,103.885098713,380112.0,CENTRAL REGION,GEYLANG,ALJUNIED,112,ALJUNIED CRES,3 ROOM,NEW GENERATION,1,3,67,1980,58,Aljunied MRT Station,503.739813584,5591.750955075,MACPHERSON,PAP,323000,367961,286.2828151084683,GEYLANG METHODIST SCHOOL (PRIMARY)
2021,6,1.32043903,103.882420433,380102.0,CENTRAL REGION,GEYLANG,ALJUNIED,102,ALJUNIED CRES,3 ROOM,NEW GENERATION,4,6,67,1978,56,Aljunied MRT Station,446.293460174,5397.533295049,MACPHERSON,PAP,290000,330368,297.4630612076194,GEYLANG METHODIST SCHOOL (PRIMARY)
2021,6,1.320068866,103.882818112,380104.0,CENTRAL REGION,GEYLANG,ALJUNIED,104,ALJUNIED CRES,4 ROOM,NEW GENERATION,4,6,92,1978,56,Aljunied MRT Station,402.197376934,5394.875118345,MACPHERSON,PAP,420000,478463,239.7917107074372,GEYLANG METHODIST SCHOOL (PRIMARY)
2021,6,1.320068866,103.882818112,380104.0,CENTRAL REGION,GEYLANG,ALJUNIED,104,ALJUNIED CRES,4 ROOM,NEW GENERATION,7,9,92,1978,56,Aljunied MRT Station,402.197376934,5394.875118345,MACPHERSON,PAP,439000,500108,239.7917107074372,GEYLANG METHODIST SCHOOL (PRIMARY)
2021,6,1.309820509,103.885072243,390036.0,CENTRAL REGION,GEYLANG,ALJUNIED,36,CASSIA CRES,3 ROOM,IMPROVED,7,9,59,1986,64,Dakota MRT Station,466.072860555,4787.686270232,MOUNTBATTEN,PAP,373000,424921,372.944962782307,KONG HWA SCHOOL
2021,6,1.309443155,103.883336276,391030.0,CENTRAL REGION,GEYLANG,ALJUNIED,30,CASSIA CRES,4 ROOM,MODEL A,7,9,101,1998,76,Mountbatten MRT Station,369.514710931,4610.990130221,MOUNTBATTEN,PAP,740000,843007,568.6675225514726,KONG HWA SCHOOL
2021,6,1.310411405,103.886398004,390042.0,CENTRAL REGION,GEYLANG,ALJUNIED,42,CASSIA CRES,4 ROOM,NEW GENERATION,4,6,93,1981,59,Dakota MRT Station,361.29499236,4944.15156039,MOUNTBATTEN,PAP,502500,572447,211.7196578054307,KONG HWA SCHOOL
2021,6,1.307285341,103.88850558,390060.0,CENTRAL REGION,GEYLANG,ALJUNIED,60,DAKOTA CRES,5 ROOM,MODEL A-MAISONETTE,1,3,152,1983,61,Dakota MRT Station,152.856061425,4935.191796145,MOUNTBATTEN,PAP,940000,1070847,422.1728469568693,KONG HWA SCHOOL
2021,6,1.318388638,103.886675673,380124.0,CENTRAL REGION,GEYLANG,ALJUNIED,124,GEYLANG EAST AVE 1,4 ROOM,MODEL A,13,15,103,1983,61,Aljunied MRT Station,471.995459454,5550.875610167,MACPHERSON,PAP,606000,690354,316.5502403262425,GEYLANG METHODIST SCHOOL (PRIMARY)
2021,6,1.318211531,103.884752333,380120.0,CENTRAL REGION,GEYLANG,ALJUNIED,120,GEYLANG EAST CTRL,4 ROOM,NEW GENERATION,10,12,91,1982,60,Aljunied MRT Station,284.45018218,5386.996101637,MACPHERSON,PAP,550000,626559,101.6496819851653,GEYLANG METHODIST SCHOOL (PRIMARY)
2021,6,1.308133686,103.884729524,390043.0,CENTRAL REGION,GEYLANG,ALJUNIED,43,JLN TIGA,4 ROOM,MODEL A,19,21,93,2005,83,Mountbatten MRT Station,325.042713735,4643.830700924,MOUNTBATTEN,PAP,810000,922751,504.0009881031482,KONG HWA SCHOOL
2021,6,1.308760818,103.885032048,390047.0,CENTRAL REGION,GEYLANG,ALJUNIED,47,JLN TIGA,4 ROOM,MODEL A,4,6,93,2005,83,Mountbatten MRT Station,397.136627355,4712.437068251,MOUNTBATTEN,PAP,690000,786047,434.51167938847965,KONG HWA SCHOOL
2021,6,1.308404778,103.887347527,390095.0,CENTRAL REGION,GEYLANG,ALJUNIED,95,OLD AIRPORT RD,3 ROOM,STANDARD,7,9,56,1969,47,Dakota MRT Station,191.762225282,4897.502620082,MOUNTBATTEN,PAP,280000,318976,310.84150435231686,KONG HWA SCHOOL
2021,6,1.309469497,103.882437525,390009.0,CENTRAL REGION,GEYLANG,ALJUNIED,9,PINE CL,4 ROOM,MODEL A,7,9,102,1997,75,Mountbatten MRT Station,361.453961142,4535.971770012,MOUNTBATTEN,PAP,700000,797439,663.4092932546123,KONG HWA SCHOOL
2021,6,1.308112642,103.882693801,391011.0,CENTRAL REGION,GEYLANG,ALJUNIED,11,PINE CL,4 ROOM,MODEL A,7,9,85,2000,78,Mountbatten MRT Station,212.082849232,4462.934482238,MOUNTBATTEN,PAP,680000,774655,693.3493055227128,KONG HWA SCHOOL
2021,6,1.317000196,103.875994636,380042.0,CENTRAL REGION,GEYLANG,ALJUNIED,42,SIMS DR,4 ROOM,MODEL A,10,12,107,1990,68,Geylang Bahru MRT Station,680.375700059,4656.978159131,JALAN BESAR,PAP,485000,552511,882.5232387418538,GEYLANG METHODIST SCHOOL (PRIMARY)
2021,6,1.317160584,103.87658289,380043.0,CENTRAL REGION,GEYLANG,ALJUNIED,43,SIMS DR,5 ROOM,IMPROVED,4,6,121,1990,68,Aljunied MRT Station,708.294625415,4710.121397313,JALAN BESAR,PAP,595000,677823,815.2137130704776,GEYLANG METHODIST SCHOOL (PRIMARY)
2021,6,1.316595079,103.879545642,380063.0,CENTRAL REGION,GEYLANG,ALJUNIED,63,SIMS PL,3 ROOM,MODEL A,16,18,68,2016,94,Aljunied MRT Station,374.411461673,4866.315885446,JALAN BESAR,PAP,560000,637951,508.32040948886845,GEYLANG METHODIST SCHOOL (PRIMARY)
2021,6,1.324306375,103.902160592,400023.0,CENTRAL REGION,GEYLANG,GEYLANG EAST,23,EUNOS CRES,5 ROOM,STANDARD,13,15,117,1977,55,Eunos MRT Station,513.969289051,7273.292262592,MARINE PARADE,PAP,555000,632255,459.2178605376605,MAHA BODHI SCHOOL
2021,6,1.323370149,103.904403709,400017.0,CENTRAL REGION,GEYLANG,GEYLANG EAST,17,EUNOS CRES,3 ROOM,IMPROVED,4,6,59,1977,55,Eunos MRT Station,417.691419463,7406.363757943,MARINE PARADE,PAP,285000,324672,641.9256930951254,MAHA BODHI SCHOOL
2021,6,1.322994312,103.90444978,400016.0,CENTRAL REGION,GEYLANG,GEYLANG EAST,16,EUNOS CRES,3 ROOM,IMPROVED,1,3,59,1977,55,Eunos MRT Station,380.264217272,7385.496761079,MARINE PARADE,PAP,255000,290496,680.7572959817151,MAHA BODHI SCHOOL
2021,6,1.320183255,103.900804915,400033.0,CENTRAL REGION,GEYLANG,GEYLANG EAST,33,EUNOS CRES,3 ROOM,MODEL A,4,6,60,2007,85,Eunos MRT Station,273.022580925,6874.498919096,MARINE PARADE,PAP,458000,521753,913.7468054617232,MAHA BODHI SCHOOL
2021,6,1.320292535,103.901355995,400032.0,CENTRAL REGION,GEYLANG,GEYLANG EAST,32,EUNOS CRES,4 ROOM,MODEL A,16,18,90,2007,85,Eunos MRT Station,215.56829434,6930.930487998,MARINE PARADE,PAP,748000,852121,898.1801455300624,MAHA BODHI SCHOOL
2021,6,1.318226619,103.897854941,400415.0,CENTRAL REGION,GEYLANG,GEYLANG EAST,415,EUNOS RD 5,4 ROOM,MODEL A,1,3,107,1984,62,Paya Lebar MRT Station,621.463855646,6482.027916599,MARINE PARADE,PAP,530000,603775,869.7614002316614,HAIG GIRLS' SCHOOL
2021,6,1.317501461,103.898206521,405002.0,CENTRAL REGION,GEYLANG,GEYLANG EAST,2C,GEYLANG SERAI,4 ROOM,MODEL A,13,15,93,2011,89,Eunos MRT Station,612.949760009,6465.712808742,MARINE PARADE,PAP,700000,797439,782.5877968890866,HAIG GIRLS' SCHOOL
2021,6,1.313669795,103.896069588,430008.0,CENTRAL REGION,GEYLANG,GEYLANG EAST,8,HAIG RD,4 ROOM,NEW GENERATION,7,9,92,1976,54,Paya Lebar MRT Station,567.704393827,6027.092489869,MARINE PARADE,PAP,500000,569599,753.1633145372346,HAIG GIRLS' SCHOOL
2021,6,1.312101244,103.897187083,430004.0,CENTRAL REGION,GEYLANG,GEYLANG EAST,4,HAIG RD,3 ROOM,IMPROVED,7,9,65,1976,54,Paya Lebar MRT Station,778.307811461,6036.085297212,MARINE PARADE,PAP,307000,349734,605.9256730827324,HAIG GIRLS' SCHOOL
2021,6,1.31170259,103.897379475,430003.0,CENTRAL REGION,GEYLANG,GEYLANG EAST,3,HAIG RD,3 ROOM,IMPROVED,4,6,65,1976,54,Paya Lebar MRT Station,825.132105144,6030.897749946,MARINE PARADE,PAP,313800,357481,585.337918921487,HAIG GIRLS' SCHOOL
2021,6,1.328294349,103.904204444,400324.0,CENTRAL REGION,GEYLANG,KAMPONG UBI,324,UBI AVE 1,4 ROOM,MODEL A,7,9,105,1985,63,Ubi MRT Station,584.290603173,7729.821878945,MARINE PARADE,PAP,460000,524031,296.11552704931586,MAHA BODHI SCHOOL
2021,6,1.330688025,103.901953041,400301.0,CENTRAL REGION,GEYLANG,KAMPONG UBI,301,UBI AVE 1,3 ROOM,SIMPLIFIED,1,3,64,2000,78,Ubi MRT Station,313.515388712,7719.049387117,MARINE PARADE,PAP,322000,366822,255.58989102072348,MAHA BODHI SCHOOL
