Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2009,3,1.334269461,103.926542285,460529.0,EAST REGION,BEDOK,BEDOK NORTH,529,BEDOK NTH ST 3,3 ROOM,NEW GENERATION,1,3,68,1979,69,Bedok Reservoir MRT Station,684.232816158,10112.306567249,MARINE PARADE,PAP,211000,288910,597.8977026075638,YU NENG PRIMARY SCHOOL
2009,3,1.334191739,103.925386601,460532.0,EAST REGION,BEDOK,BEDOK NORTH,532,BEDOK NTH ST 3,3 ROOM,NEW GENERATION,1,3,68,1980,70,Bedok Reservoir MRT Station,807.582629119,10001.19526734,MARINE PARADE,PAP,208000,284803,499.3699129879983,DAMAI PRIMARY SCHOOL
2009,3,1.331129729,103.922092626,460540.0,EAST REGION,BEDOK,BEDOK NORTH,540,BEDOK NTH ST 3,3 ROOM,NEW GENERATION,1,3,68,1980,70,Bedok North MRT Station,607.621776528,9507.615984941,MARINE PARADE,PAP,207000,283434,513.2299448193456,DAMAI PRIMARY SCHOOL
2009,3,1.332123133,103.931051496,460510.0,EAST REGION,BEDOK,BEDOK NORTH,510,BEDOK NTH ST 3,3 ROOM,NEW GENERATION,4,6,67,1979,69,Bedok Reservoir MRT Station,513.077500467,10405.793307018,MARINE PARADE,PAP,209500,286857,210.8080747229775,YU NENG PRIMARY SCHOOL
2009,3,1.333036982,103.924812248,460534.0,EAST REGION,BEDOK,BEDOK NORTH,534,BEDOK NTH ST 3,2 ROOM,IMPROVED,7,9,45,1986,76,Bedok North MRT Station,783.566024448,9876.472879684,MARINE PARADE,PAP,182000,249202,501.2690175292382,DAMAI PRIMARY SCHOOL
2009,3,1.332627151,103.928172122,460554.0,EAST REGION,BEDOK,BEDOK NORTH,554,BEDOK NTH ST 3,3 ROOM,NEW GENERATION,1,3,68,1980,70,Bedok Reservoir MRT Station,630.991602865,10163.829388239,MARINE PARADE,PAP,213000,291649,435.31709903707286,YU NENG PRIMARY SCHOOL
2009,3,1.333541189,103.923190774,460536.0,EAST REGION,BEDOK,BEDOK NORTH,536,BEDOK NTH ST 3,3 ROOM,NEW GENERATION,10,12,68,1980,70,Bedok North MRT Station,595.095548043,9759.335561833,MARINE PARADE,PAP,222000,303972,327.4964259717914,DAMAI PRIMARY SCHOOL
2009,3,1.331245062,103.931244294,460502.0,EAST REGION,BEDOK,BEDOK NORTH,502,BEDOK NTH ST 3,3 ROOM,IMPROVED,10,12,59,1978,68,Bedok Reservoir MRT Station,603.142570332,10373.840061543,MARINE PARADE,PAP,205000,280695,176.6873626816371,FENGSHAN PRIMARY SCHOOL
2009,3,1.331773008,103.924236461,460537.0,EAST REGION,BEDOK,BEDOK NORTH,537,BEDOK NTH ST 3,3 ROOM,NEW GENERATION,4,6,68,1980,70,Bedok North MRT Station,769.967349068,9745.425000766,MARINE PARADE,PAP,200000,273849,551.4615163128923,DAMAI PRIMARY SCHOOL
2009,3,1.331880003,103.932389359,460504.0,EAST REGION,BEDOK,BEDOK NORTH,504,BEDOK NTH ST 3,3 ROOM,IMPROVED,10,12,59,1978,68,Bedok Reservoir MRT Station,523.062383599,10519.238687693,MARINE PARADE,PAP,205500,281380,222.39106410351988,YU NENG PRIMARY SCHOOL
2009,3,1.330051424,103.924118031,460545.0,EAST REGION,BEDOK,BEDOK NORTH,545,BEDOK NTH ST 3,3 ROOM,NEW GENERATION,7,9,68,1980,70,Bedok North MRT Station,857.845941007,9630.2909838,MARINE PARADE,PAP,225000,308080,704.0123855945625,DAMAI PRIMARY SCHOOL
2009,3,1.333129919,103.92615314,460531.0,EAST REGION,BEDOK,BEDOK NORTH,531,BEDOK NTH ST 3,3 ROOM,NEW GENERATION,4,6,68,1979,69,Bedok Reservoir MRT Station,778.433655247,10006.125767077,MARINE PARADE,PAP,202000,276587,623.9997153543071,DAMAI PRIMARY SCHOOL
2009,3,1.332548814,103.94036965,460091.0,EAST REGION,BEDOK,BEDOK NORTH,91,BEDOK NTH ST 4,5 ROOM,STANDARD,1,3,117,1978,68,Tanah Merah MRT Station,890.838780638,11325.983845447,EAST COAST,PAP,420000,575082,212.66560175819822,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2009,3,1.335036457,103.919311961,470708.0,EAST REGION,BEDOK,BEDOK RESERVOIR,708,BEDOK NTH RD,4 ROOM,NEW GENERATION,4,6,91,1980,70,Bedok North MRT Station,151.945812607,9507.829553672,ALJUNIED,PAP,272000,372434,216.0619444553854,DAMAI PRIMARY SCHOOL
2009,3,1.337552089,103.925449316,470717.0,EAST REGION,BEDOK,BEDOK RESERVOIR,717,BEDOK RESERVOIR RD,5 ROOM,MODEL A-MAISONETTE,1,3,137,1984,74,Bedok Reservoir MRT Station,762.316895707,10221.721299901,ALJUNIED,PAP,400000,547698,521.8945539493185,DAMAI PRIMARY SCHOOL
2009,3,1.337645866,103.928990817,470725.0,EAST REGION,BEDOK,BEDOK RESERVOIR,725,BEDOK RESERVOIR RD,EXECUTIVE,APARTMENT,4,6,150,1984,74,Bedok Reservoir MRT Station,378.809289165,10548.41414617,ALJUNIED,PAP,463000,633960,531.700341486667,YU NENG PRIMARY SCHOOL
2009,3,1.337645866,103.928990817,470725.0,EAST REGION,BEDOK,BEDOK RESERVOIR,725,BEDOK RESERVOIR RD,EXECUTIVE,MAISONETTE,10,12,151,1984,74,Bedok Reservoir MRT Station,378.809289165,10548.41414617,ALJUNIED,PAP,485000,664083,531.700341486667,YU NENG PRIMARY SCHOOL
2009,3,1.335973416,103.923690296,470711.0,EAST REGION,BEDOK,BEDOK RESERVOIR,711,BEDOK RESERVOIR RD,5 ROOM,IMPROVED,4,6,121,1980,70,Bedok North MRT Station,650.098565656,9960.701323813,ALJUNIED,PAP,360000,492928,284.9221695968745,DAMAI PRIMARY SCHOOL
2009,3,1.337641561,103.918906218,470701.0,EAST REGION,BEDOK,BEDOK RESERVOIR,701,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,1,3,68,1980,70,Bedok North MRT Station,336.825664408,9649.619130024,ALJUNIED,PAP,228500,312872,331.08532579905,DAMAI PRIMARY SCHOOL
2009,3,1.337641561,103.918906218,470701.0,EAST REGION,BEDOK,BEDOK RESERVOIR,701,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,1,3,68,1980,70,Bedok North MRT Station,336.825664408,9649.619130024,ALJUNIED,PAP,205000,280695,331.08532579905,DAMAI PRIMARY SCHOOL
2009,3,1.337030603,103.923284613,470714.0,EAST REGION,BEDOK,BEDOK RESERVOIR,714,BEDOK RESERVOIR RD,5 ROOM,IMPROVED,7,9,121,1980,70,Bedok North MRT Station,642.466685151,9993.660513671,ALJUNIED,PAP,382000,523051,281.259060047174,DAMAI PRIMARY SCHOOL
2009,3,1.337030603,103.923284613,470714.0,EAST REGION,BEDOK,BEDOK RESERVOIR,714,BEDOK RESERVOIR RD,5 ROOM,IMPROVED,10,12,121,1980,70,Bedok North MRT Station,642.466685151,9993.660513671,ALJUNIED,PAP,392000,536744,281.259060047174,DAMAI PRIMARY SCHOOL
2009,3,1.335851182,103.936777579,470767.0,EAST REGION,BEDOK,BEDOK RESERVOIR,767,BEDOK RESERVOIR VIEW,4 ROOM,PREMIUM APARTMENT,7,9,105,2000,90,Bedok Reservoir MRT Station,512.458903139,11164.534446059,EAST COAST,PAP,378500,518259,516.3828050689755,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2009,3,1.335934062,103.938866262,470771.0,EAST REGION,BEDOK,BEDOK RESERVOIR,771,BEDOK RESERVOIR VIEW,4 ROOM,PREMIUM APARTMENT,13,15,105,2000,90,Bedok Reservoir MRT Station,741.782074191,11367.963677722,EAST COAST,PAP,400000,547698,312.1416580074777,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2009,3,1.335934062,103.938866262,470771.0,EAST REGION,BEDOK,BEDOK RESERVOIR,771,BEDOK RESERVOIR VIEW,4 ROOM,PREMIUM APARTMENT,7,9,105,2000,90,Bedok Reservoir MRT Station,741.782074191,11367.963677722,EAST COAST,PAP,390000,534005,312.1416580074777,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2009,3,1.335925042,103.938460933,470770.0,EAST REGION,BEDOK,BEDOK RESERVOIR,770,BEDOK RESERVOIR VIEW,4 ROOM,PREMIUM APARTMENT,16,18,107,2000,90,Bedok Reservoir MRT Station,697.023399648,11328.80184578,EAST COAST,PAP,385000,527159,349.4092766729619,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2009,3,1.336316022,103.937457885,470773.0,EAST REGION,BEDOK,BEDOK RESERVOIR,773,BEDOK RESERVOIR VIEW,4 ROOM,PREMIUM APARTMENT,10,12,105,2000,90,Bedok Reservoir MRT Station,582.188523066,11255.950097254,EAST COAST,PAP,380000,520313,467.8327097200919,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2009,3,1.335925042,103.938460933,470770.0,EAST REGION,BEDOK,BEDOK RESERVOIR,770,BEDOK RESERVOIR VIEW,5 ROOM,PREMIUM APARTMENT,13,15,115,2000,90,Bedok Reservoir MRT Station,697.023399648,11328.80184578,EAST COAST,PAP,435000,595621,349.4092766729619,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2009,3,1.336072095,103.934830606,470763.0,EAST REGION,BEDOK,BEDOK RESERVOIR,763,BEDOK RESERVOIR VIEW,4 ROOM,PREMIUM APARTMENT,13,15,105,2000,90,Bedok Reservoir MRT Station,294.916240151,10993.515836192,EAST COAST,PAP,394000,539482,410.00488992447833,YU NENG PRIMARY SCHOOL
2009,3,1.335664343,103.937321682,470768.0,EAST REGION,BEDOK,BEDOK RESERVOIR,768,BEDOK RESERVOIR VIEW,4 ROOM,PREMIUM APARTMENT,1,3,105,2000,90,Bedok Reservoir MRT Station,575.668009692,11205.424229046,EAST COAST,PAP,353000,483343,452.40565453488415,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2009,3,1.335925042,103.938460933,470770.0,EAST REGION,BEDOK,BEDOK RESERVOIR,770,BEDOK RESERVOIR VIEW,4 ROOM,PREMIUM APARTMENT,4,6,105,2000,90,Bedok Reservoir MRT Station,697.023399648,11328.80184578,EAST COAST,PAP,363000,497036,349.4092766729619,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2009,3,1.320852087,103.933721091,460001.0,EAST REGION,BEDOK,BEDOK SOUTH,1,BEDOK STH AVE 1,3 ROOM,IMPROVED,13,15,67,1976,66,Tanah Merah MRT Station,1586.619512035,10082.515935892,EAST COAST,PAP,260000,356003,567.4929630964734,BEDOK GREEN PRIMARY SCHOOL
2009,3,1.321301188,103.933299574,460002.0,EAST REGION,BEDOK,BEDOK SOUTH,2,BEDOK STH AVE 1,3 ROOM,IMPROVED,7,9,65,1976,66,Tanah Merah MRT Station,1607.488804048,10060.659632646,EAST COAST,PAP,243000,332726,573.3662730072288,BEDOK GREEN PRIMARY SCHOOL
2009,3,1.321915339,103.933180862,460003.0,EAST REGION,BEDOK,BEDOK SOUTH,3,BEDOK STH AVE 1,3 ROOM,IMPROVED,4,6,59,1976,66,Tanah Merah MRT Station,1592.866907868,10077.485802243,EAST COAST,PAP,230000,314926,548.858304903632,BEDOK GREEN PRIMARY SCHOOL
2009,3,1.322831737,103.932852166,460022.0,EAST REGION,BEDOK,BEDOK SOUTH,22,BEDOK STH AVE 1,3 ROOM,NEW GENERATION,1,3,73,1977,67,Bedok Reservoir MRT Station,1524.839313507,10088.243924122,EAST COAST,PAP,260000,356003,543.359129523088,BEDOK GREEN PRIMARY SCHOOL
2009,3,1.322056529,103.938354727,460034.0,EAST REGION,BEDOK,BEDOK SOUTH,34,BEDOK STH AVE 2,4 ROOM,IMPROVED,1,3,90,1977,67,Tanah Merah MRT Station,1072.182806169,10607.356444637,EAST COAST,PAP,292000,399819,262.60480650517496,BEDOK GREEN PRIMARY SCHOOL
2009,3,1.321361191,103.9361854,460014.0,EAST REGION,BEDOK,BEDOK SOUTH,14,BEDOK STH AVE 2,5 ROOM,MODEL A,13,15,133,1995,85,Tanah Merah MRT Station,1318.415115161,10355.581307214,EAST COAST,PAP,500000,684622,354.9420442487948,BEDOK GREEN PRIMARY SCHOOL
2009,3,1.322191579,103.934399264,460005.0,EAST REGION,BEDOK,BEDOK SOUTH,5,BEDOK STH AVE 2,4 ROOM,IMPROVED,7,9,82,1976,66,Tanah Merah MRT Station,1455.874223863,10213.187075904,EAST COAST,PAP,294000,402558,416.7678665011726,BEDOK GREEN PRIMARY SCHOOL
2009,3,1.321906636,103.939847214,460037.0,EAST REGION,BEDOK,BEDOK SOUTH,37,BEDOK STH AVE 2,4 ROOM,IMPROVED,10,12,84,1977,67,Tanah Merah MRT Station,947.286690614,10752.637515698,EAST COAST,PAP,282000,386127,368.6196734103751,BEDOK GREEN PRIMARY SCHOOL
2009,3,1.322815443,103.935455244,460007.0,EAST REGION,BEDOK,BEDOK SOUTH,7,BEDOK STH AVE 2,4 ROOM,IMPROVED,7,9,82,1976,66,Tanah Merah MRT Station,1320.899889779,10348.881390897,EAST COAST,PAP,273388,374335,280.8099281922737,BEDOK GREEN PRIMARY SCHOOL
2009,3,1.322625781,103.937815787,460032.0,EAST REGION,BEDOK,BEDOK SOUTH,32,BEDOK STH AVE 2,5 ROOM,STANDARD,13,15,118,1978,68,Tanah Merah MRT Station,1091.827301619,10578.517007133,EAST COAST,PAP,502500,688045,185.5893483845145,BEDOK GREEN PRIMARY SCHOOL
2009,3,1.32284177,103.936046815,460008.0,EAST REGION,BEDOK,BEDOK SOUTH,8,BEDOK STH AVE 2,4 ROOM,IMPROVED,10,12,82,1976,66,Tanah Merah MRT Station,1259.001919043,10409.732569438,EAST COAST,PAP,300000,410773,228.08216177263472,BEDOK GREEN PRIMARY SCHOOL
2009,3,1.318493779,103.94387246,460066.0,EAST REGION,BEDOK,BEDOK SOUTH,66,BEDOK STH AVE 3,5 ROOM,STANDARD,7,9,123,1977,67,Tanah Merah MRT Station,1016.338204053,11024.724088585,EAST COAST,PAP,478000,654499,215.41892388328978,TEMASEK PRIMARY SCHOOL
2009,3,1.320366592,103.943667907,460072.0,EAST REGION,BEDOK,BEDOK SOUTH,72,BEDOK STH AVE 3,5 ROOM,STANDARD,4,6,123,1978,68,Tanah Merah MRT Station,828.017795426,11079.002828529,EAST COAST,PAP,463000,633960,377.7077648689381,TEMASEK PRIMARY SCHOOL
2009,3,1.320040799,103.945196686,460166.0,EAST REGION,BEDOK,BEDOK SOUTH,166,BEDOK STH AVE 3,4 ROOM,SIMPLIFIED,10,12,83,1985,75,Tanah Merah MRT Station,815.942698125,11223.851187257,EAST COAST,PAP,315000,431312,280.927358531012,TEMASEK PRIMARY SCHOOL
2009,3,1.320825609,103.938994586,460038.0,EAST REGION,BEDOK,BEDOK SOUTH,38,BEDOK STH RD,2 ROOM,IMPROVED,10,12,44,1978,68,Tanah Merah MRT Station,1096.812672233,10618.091466724,EAST COAST,PAP,172000,235510,415.52140025553894,BEDOK GREEN PRIMARY SCHOOL
2009,3,1.321397663,103.939730361,460039.0,EAST REGION,BEDOK,BEDOK SOUTH,39,BEDOK STH RD,3 ROOM,NEW GENERATION,13,15,67,1978,68,Tanah Merah MRT Station,993.51371959,10718.302995457,EAST COAST,PAP,246000,336834,402.4701320803199,BEDOK GREEN PRIMARY SCHOOL
2009,3,1.321397663,103.939730361,460039.0,EAST REGION,BEDOK,BEDOK SOUTH,39,BEDOK STH RD,3 ROOM,NEW GENERATION,13,15,67,1978,68,Tanah Merah MRT Station,993.51371959,10718.302995457,EAST COAST,PAP,235000,321772,402.4701320803199,BEDOK GREEN PRIMARY SCHOOL
2009,3,1.32011535,103.946570311,460164.0,EAST REGION,BEDOK,BEDOK SOUTH,164,BEDOK STH RD,4 ROOM,SIMPLIFIED,1,3,84,1986,76,Tanah Merah MRT Station,795.765556364,11369.290997218,EAST COAST,PAP,298000,408035,307.9769828035811,TEMASEK PRIMARY SCHOOL
2009,3,1.319727937,103.946626871,460163.0,EAST REGION,BEDOK,BEDOK SOUTH,163,BEDOK STH RD,4 ROOM,SIMPLIFIED,4,6,83,1985,75,Tanah Merah MRT Station,838.720803812,11359.776943825,EAST COAST,PAP,285000,390235,271.3223191154824,TEMASEK PRIMARY SCHOOL
2009,3,1.320308923,103.946089974,460165.0,EAST REGION,BEDOK,BEDOK SOUTH,165,BEDOK STH RD,4 ROOM,SIMPLIFIED,4,6,83,1985,75,Tanah Merah MRT Station,775.297599639,11327.232205754,EAST COAST,PAP,310000,424466,313.54374440847283,TEMASEK PRIMARY SCHOOL
2009,3,1.323784101,103.939938952,461063.0,EAST REGION,BEDOK,BEDOK SOUTH,63,NEW UPP CHANGI RD,4 ROOM,NEW GENERATION,4,6,92,1978,68,Tanah Merah MRT Station,823.060051656,10846.649167695,EAST COAST,PAP,326000,446374,274.8370420778648,BEDOK GREEN PRIMARY SCHOOL
2009,3,1.324245542,103.941568704,461057.0,EAST REGION,BEDOK,BEDOK SOUTH,57,NEW UPP CHANGI RD,3 ROOM,IMPROVED,13,15,60,1985,75,Tanah Merah MRT Station,640.475437783,11032.857144578,EAST COAST,PAP,245000,335465,450.76071091338736,BEDOK GREEN PRIMARY SCHOOL
2009,3,1.323326674,103.940030189,461062.0,EAST REGION,BEDOK,BEDOK SOUTH,62,NEW UPP CHANGI RD,4 ROOM,NEW GENERATION,10,12,92,1978,68,Tanah Merah MRT Station,839.536324198,10834.971425992,EAST COAST,PAP,353000,483343,298.6367634997038,BEDOK GREEN PRIMARY SCHOOL
2009,3,1.323326674,103.940030189,461062.0,EAST REGION,BEDOK,BEDOK SOUTH,62,NEW UPP CHANGI RD,4 ROOM,NEW GENERATION,4,6,92,1978,68,Tanah Merah MRT Station,839.536324198,10834.971425992,EAST COAST,PAP,320000,438158,298.6367634997038,BEDOK GREEN PRIMARY SCHOOL
2009,3,1.324245542,103.941568704,461057.0,EAST REGION,BEDOK,BEDOK SOUTH,57,NEW UPP CHANGI RD,3 ROOM,IMPROVED,13,15,60,1985,75,Tanah Merah MRT Station,640.475437783,11032.857144578,EAST COAST,PAP,225000,308080,450.76071091338736,BEDOK GREEN PRIMARY SCHOOL
2009,3,1.322754699,103.940776414,461061.0,EAST REGION,BEDOK,BEDOK SOUTH,61,NEW UPP CHANGI RD,5 ROOM,STANDARD,13,15,118,1977,67,Tanah Merah MRT Station,807.927398449,10885.019909735,EAST COAST,PAP,505000,691468,399.7560534884495,BEDOK GREEN PRIMARY SCHOOL
2009,3,1.334897237,103.915006751,470628.0,EAST REGION,BEDOK,KAKI BUKIT,628,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,10,12,67,1983,73,Bedok North MRT Station,331.150001419,9121.311261759,ALJUNIED,PAP,227000,310818,602.884161016094,TELOK KURAU PRIMARY SCHOOL
2009,3,1.333450129,103.917708768,470619.0,EAST REGION,BEDOK,KAKI BUKIT,619,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,10,12,68,1981,71,Bedok North MRT Station,145.977195782,9259.693763545,ALJUNIED,PAP,222500,304657,454.8208703442715,DAMAI PRIMARY SCHOOL
2009,3,1.329501522,103.909381689,470106.0,EAST REGION,BEDOK,KAKI BUKIT,106,BEDOK RESERVOIR RD,4 ROOM,NEW GENERATION,10,12,93,1985,75,Kaki Bukit MRT Station,615.954348341,8259.651146348,ALJUNIED,PAP,274000,375173,268.56591701451487,TELOK KURAU PRIMARY SCHOOL
2009,3,1.335769298,103.9127796,470149.0,EAST REGION,BEDOK,KAKI BUKIT,149,BEDOK RESERVOIR RD,4 ROOM,MODEL A,4,6,104,1987,77,Kaki Bukit MRT Station,452.827226888,8992.279737494,ALJUNIED,PAP,260000,356003,567.8230946223005,TELOK KURAU PRIMARY SCHOOL
2009,3,1.33000184,103.912464022,470603.0,EAST REGION,BEDOK,KAKI BUKIT,603,BEDOK RESERVOIR RD,5 ROOM,IMPROVED,4,6,120,1982,72,Kaki Bukit MRT Station,691.833834674,8564.240558366,ALJUNIED,PAP,314000,429943,148.7379619989371,TELOK KURAU PRIMARY SCHOOL
2009,3,1.33240904,103.916788909,470614.0,EAST REGION,BEDOK,KAKI BUKIT,614,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,7,9,67,1981,71,Bedok North MRT Station,289.957476834,9108.683338823,ALJUNIED,PAP,218500,299180,604.5931260426075,DAMAI PRIMARY SCHOOL
2009,3,1.329870289,103.909220388,470107.0,EAST REGION,BEDOK,KAKI BUKIT,107,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,4,6,67,1985,75,Kaki Bukit MRT Station,573.61445163,8271.099046613,ALJUNIED,PAP,219000,299864,265.0997161304105,TELOK KURAU PRIMARY SCHOOL
2009,3,1.332959934,103.909904763,470125.0,EAST REGION,BEDOK,KAKI BUKIT,125,BEDOK RESERVOIR RD,4 ROOM,MODEL A,1,3,103,1987,77,Kaki Bukit MRT Station,261.930368325,8547.318080424,ALJUNIED,PAP,260000,356003,289.3268857416588,TELOK KURAU PRIMARY SCHOOL
2009,3,1.330848791,103.912214925,470610.0,EAST REGION,BEDOK,KAKI BUKIT,610,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,1,3,73,1982,72,Kaki Bukit MRT Station,600.917313759,8599.522393435,ALJUNIED,PAP,226000,309449,90.06773306386779,TELOK KURAU PRIMARY SCHOOL
2009,3,1.33101555,103.915165583,470611.0,EAST REGION,BEDOK,KAKI BUKIT,611,BEDOK RESERVOIR RD,5 ROOM,IMPROVED,4,6,123,1993,83,Bedok North MRT Station,517.479128515,8871.721347136,ALJUNIED,PAP,330000,451851,418.9401579480196,TELOK KURAU PRIMARY SCHOOL
2009,3,1.330144804,103.910318002,470110.0,EAST REGION,BEDOK,KAKI BUKIT,110,BEDOK RESERVOIR RD,4 ROOM,NEW GENERATION,1,3,92,1985,75,Kaki Bukit MRT Station,567.683955016,8385.485464527,ALJUNIED,PAP,260500,356688,142.465473775543,TELOK KURAU PRIMARY SCHOOL
2009,3,1.334881942,103.91177886,470147.0,EAST REGION,BEDOK,KAKI BUKIT,147,BEDOK RESERVOIR RD,4 ROOM,SIMPLIFIED,1,3,84,1987,77,Kaki Bukit MRT Station,334.635948203,8843.870631932,ALJUNIED,PAP,260000,356003,450.65408771200373,TELOK KURAU PRIMARY SCHOOL
2009,3,1.333538061,103.913536944,470136.0,EAST REGION,BEDOK,KAKI BUKIT,136,BEDOK RESERVOIR RD,3 ROOM,SIMPLIFIED,4,6,64,1988,78,Bedok North MRT Station,511.896658494,8899.623703763,ALJUNIED,PAP,202000,276587,382.524676229179,TELOK KURAU PRIMARY SCHOOL
2009,3,1.329870289,103.909220388,470107.0,EAST REGION,BEDOK,KAKI BUKIT,107,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,4,6,67,1985,75,Kaki Bukit MRT Station,573.61445163,8271.099046613,ALJUNIED,PAP,208000,284803,265.0997161304105,TELOK KURAU PRIMARY SCHOOL
2009,3,1.331069668,103.909465489,470119.0,EAST REGION,BEDOK,KAKI BUKIT,119,BEDOK RESERVOIR RD,4 ROOM,NEW GENERATION,1,3,91,1985,75,Kaki Bukit MRT Station,445.515141277,8375.901105624,ALJUNIED,PAP,250000,342311,217.6647217774364,TELOK KURAU PRIMARY SCHOOL
2009,3,1.333122056,103.911711198,470131.0,EAST REGION,BEDOK,KAKI BUKIT,131,BEDOK RESERVOIR RD,4 ROOM,MODEL A,10,12,103,1987,77,Kaki Bukit MRT Station,389.375272274,8713.086128464,ALJUNIED,PAP,285000,390235,256.4000856704419,TELOK KURAU PRIMARY SCHOOL
2009,3,1.333657543,103.916804693,470623.0,EAST REGION,BEDOK,KAKI BUKIT,623,BEDOK RESERVOIR RD,4 ROOM,NEW GENERATION,10,12,91,1981,71,Bedok North MRT Station,177.319711635,9193.542819063,ALJUNIED,PAP,273000,373804,532.2118460441664,DAMAI PRIMARY SCHOOL
2009,3,1.334881942,103.91177886,470147.0,EAST REGION,BEDOK,KAKI BUKIT,147,BEDOK RESERVOIR RD,4 ROOM,SIMPLIFIED,7,9,84,1987,77,Kaki Bukit MRT Station,334.635948203,8843.870631932,ALJUNIED,PAP,275000,376542,450.65408771200373,TELOK KURAU PRIMARY SCHOOL
2009,3,1.33406075,103.916898741,470622.0,EAST REGION,BEDOK,KAKI BUKIT,622,BEDOK RESERVOIR RD,4 ROOM,NEW GENERATION,1,3,92,1981,71,Bedok North MRT Station,141.815710327,9229.052015284,ALJUNIED,PAP,247000,338203,505.33175196584835,DAMAI PRIMARY SCHOOL
2009,3,1.329870289,103.909220388,470107.0,EAST REGION,BEDOK,KAKI BUKIT,107,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,7,9,67,1985,75,Kaki Bukit MRT Station,573.61445163,8271.099046613,ALJUNIED,PAP,205000,280695,265.0997161304105,TELOK KURAU PRIMARY SCHOOL
2009,3,1.330067213,103.911619264,470601.0,EAST REGION,BEDOK,KAKI BUKIT,601,BEDOK RESERVOIR RD,5 ROOM,IMPROVED,10,12,121,1982,72,Kaki Bukit MRT Station,634.271115936,8494.135767835,ALJUNIED,PAP,325000,445004,86.9503921978285,TELOK KURAU PRIMARY SCHOOL
2009,3,1.3314453,103.904434816,410638.0,EAST REGION,BEDOK,KAKI BUKIT,638,BEDOK RESERVOIR RD,EXECUTIVE,APARTMENT,4,6,143,1993,83,Ubi MRT Station,602.006048834,7978.977596546,ALJUNIED,PAP,490000,670930,464.4932687839168,MAHA BODHI SCHOOL
2009,3,1.328770222,103.909381354,470103.0,EAST REGION,BEDOK,KAKI BUKIT,103,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,10,12,70,1985,75,Kaki Bukit MRT Station,696.384654484,8209.526457093,ALJUNIED,PAP,255000,349157,319.88710829774107,TELOK KURAU PRIMARY SCHOOL
2009,3,1.334334322,103.917712559,470620.0,EAST REGION,BEDOK,KAKI BUKIT,620,BEDOK RESERVOIR RD,2 ROOM,IMPROVED,4,6,45,1986,76,Bedok North MRT Station,53.926794583,9319.255495012,ALJUNIED,PAP,183000,250572,409.9296567616027,DAMAI PRIMARY SCHOOL
2009,3,1.333346097,103.911344065,470128.0,EAST REGION,BEDOK,KAKI BUKIT,128,BEDOK RESERVOIR RD,4 ROOM,SIMPLIFIED,10,12,84,1986,76,Kaki Bukit MRT Station,341.61871591,8697.433468871,ALJUNIED,PAP,260000,356003,278.9988912235929,TELOK KURAU PRIMARY SCHOOL
2009,3,1.332357441,103.911767965,470133.0,EAST REGION,BEDOK,KAKI BUKIT,133,BEDOK RESERVOIR RD,4 ROOM,MODEL A,1,3,103,1987,77,Kaki Bukit MRT Station,445.827567355,8664.459567048,ALJUNIED,PAP,280000,383388,174.3117219674564,TELOK KURAU PRIMARY SCHOOL
2009,3,1.330892472,103.909920867,470120.0,EAST REGION,BEDOK,KAKI BUKIT,120,BEDOK RESERVOIR RD,4 ROOM,NEW GENERATION,4,6,93,1985,75,Kaki Bukit MRT Station,475.826645002,8402.767832491,ALJUNIED,PAP,283000,387496,165.4547970682294,TELOK KURAU PRIMARY SCHOOL
2009,3,1.331037846,103.908641635,470116.0,EAST REGION,BEDOK,KAKI BUKIT,116,BEDOK RESERVOIR RD,4 ROOM,NEW GENERATION,10,12,93,1986,76,Kaki Bukit MRT Station,442.6285974,8302.993207156,ALJUNIED,PAP,266000,364219,308.55517573437305,TELOK KURAU PRIMARY SCHOOL
