Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2016,9,1.330745429,103.845601223,310159.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH CENTRAL,159,LOR 1 TOA PAYOH,3 ROOM,IMPROVED,7,9,65,1972,55,Toa Payoh MRT Station,300.445914956,5317.401961467,BISHAN-TOA PAYOH,PAP,350000,413731,446.6308501128843,CHIJ PRIMARY (TOA PAYOH)
2016,9,1.334546832,103.845077698,310147.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH CENTRAL,147,LOR 2 TOA PAYOH,4 ROOM,MODEL A,4,6,91,2006,89,Toa Payoh MRT Station,351.966454906,5741.695347809,BISHAN-TOA PAYOH,PAP,625000,738806,306.27810193948267,CHIJ PRIMARY (TOA PAYOH)
2016,9,1.335350733,103.844027149,310144.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH CENTRAL,144,LOR 2 TOA PAYOH,4 ROOM,MODEL A,16,18,90,2002,85,Caldecott MRT Station,478.488445808,5844.987940355,BISHAN-TOA PAYOH,PAP,680000,803821,269.85709831863255,CHIJ PRIMARY (TOA PAYOH)
2016,9,1.335622393,103.848851475,312082.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH CENTRAL,82B,LOR 4 TOA PAYOH,4 ROOM,MODEL A,22,24,104,1996,79,Toa Payoh MRT Station,363.373643471,5825.090689376,BISHAN-TOA PAYOH,PAP,730000,862925,253.10574415879088,KHENG CHENG SCHOOL
2016,9,1.334727136,103.849822984,315079.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH CENTRAL,79E,TOA PAYOH CTRL,4 ROOM,MODEL A,31,33,76,2009,92,Toa Payoh MRT Station,343.444930865,5722.082130944,BISHAN-TOA PAYOH,PAP,690000,815641,394.1396656264352,KHENG CHENG SCHOOL
2016,9,1.334640783,103.847990267,312079.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH CENTRAL,79B,TOA PAYOH CTRL,4 ROOM,MODEL A,1,3,92,2009,92,Toa Payoh MRT Station,230.646738101,5722.039978707,BISHAN-TOA PAYOH,PAP,570000,673791,333.4159476800455,KHENG CHENG SCHOOL
2016,9,1.334531295,103.847565696,311079.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH CENTRAL,79A,TOA PAYOH CTRL,4 ROOM,MODEL A,22,24,76,2009,92,Toa Payoh MRT Station,213.918445457,5713.201231896,BISHAN-TOA PAYOH,PAP,661000,781361,345.76438354222273,KHENG CHENG SCHOOL
2016,9,1.334640783,103.847990267,312079.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH CENTRAL,79B,TOA PAYOH CTRL,4 ROOM,MODEL A,10,12,92,2009,92,Toa Payoh MRT Station,230.646738101,5722.039978707,BISHAN-TOA PAYOH,PAP,715000,845194,333.4159476800455,KHENG CHENG SCHOOL
2016,9,1.341553399,103.845489613,310112.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH WEST,112,LOR 1 TOA PAYOH,3 ROOM,IMPROVED,7,9,65,1967,50,Braddell MRT Station,188.719163582,6506.745140012,BISHAN-TOA PAYOH,PAP,328000,387725,502.1719898768824,KHENG CHENG SCHOOL
2016,9,1.339563017,103.844893597,310118.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH WEST,118,LOR 1 TOA PAYOH,3 ROOM,IMPROVED,1,3,65,1968,51,Braddell MRT Station,234.532173047,6294.953783958,BISHAN-TOA PAYOH,PAP,342000,404274,386.0788538793029,KHENG CHENG SCHOOL
2016,9,1.33980524,103.846281196,310122.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH WEST,122,LOR 2 TOA PAYOH,5 ROOM,IMPROVED,7,9,123,1999,82,Braddell MRT Station,93.320396672,6306.016109809,BISHAN-TOA PAYOH,PAP,800000,945671,291.9092439813228,KHENG CHENG SCHOOL
2016,9,1.342314814,103.8465089,310206.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH WEST,206,TOA PAYOH NTH,3 ROOM,IMPROVED,10,12,59,1973,56,Braddell MRT Station,206.639689383,6580.365383523,BISHAN-TOA PAYOH,PAP,298000,352263,535.3478814668085,KHENG CHENG SCHOOL
2016,9,1.436924425,103.792568797,731896.0,NORTH REGION,WOODLANDS,MIDVIEW,896B,WOODLANDS DR 50,4 ROOM,MODEL A,7,9,100,1997,80,Woodlands MRT Station,524.089481289,18232.03285929,MARSILING-YEW TEE,PAP,378000,446830,110.1212953688245,WOODLANDS PRIMARY SCHOOL
2016,9,1.436318452,103.78994795,733893.0,NORTH REGION,WOODLANDS,MIDVIEW,893D,WOODLANDS DR 50,EXECUTIVE,MAISONETTE,1,3,144,1996,79,Woodlands MRT Station,225.442867398,18276.445678138,MARSILING-YEW TEE,PAP,520000,614686,189.3259459154586,WOODLANDS PRIMARY SCHOOL
2016,9,1.436318427,103.790460126,732893.0,NORTH REGION,WOODLANDS,MIDVIEW,893C,WOODLANDS DR 50,EXECUTIVE,MAISONETTE,1,3,144,1996,79,Woodlands MRT Station,282.065876505,18255.225772636,MARSILING-YEW TEE,PAP,530000,626507,134.8989872316064,WOODLANDS PRIMARY SCHOOL
2016,9,1.437743469,103.791171851,730891.0,NORTH REGION,WOODLANDS,MIDVIEW,891A,WOODLANDS DR 50,4 ROOM,MODEL A,1,3,100,1996,79,Woodlands MRT Station,405.215873174,18372.656875036,MARSILING-YEW TEE,PAP,370000,437373,119.8398337565629,WOODLANDS PRIMARY SCHOOL
2016,9,1.436844312,103.790613113,730893.0,NORTH REGION,WOODLANDS,MIDVIEW,893A,WOODLANDS DR 50,EXECUTIVE,MAISONETTE,4,6,145,1996,79,Woodlands MRT Station,310.065134499,18302.951158681,MARSILING-YEW TEE,PAP,555000,656059,109.8097150103864,WOODLANDS PRIMARY SCHOOL
2016,9,1.436133348,103.795264283,731899.0,NORTH REGION,WOODLANDS,MIDVIEW,899B,WOODLANDS DR 50,4 ROOM,MODEL A,4,6,100,1997,80,Admiralty MRT Station,805.460738496,18044.547752535,MARSILING-YEW TEE,PAP,370000,437373,341.428870940248,WOODLANDS RING PRIMARY SCHOOL
2016,9,1.436467556,103.793072616,730896.0,NORTH REGION,WOODLANDS,MIDVIEW,896A,WOODLANDS DR 50,4 ROOM,MODEL A,7,9,99,1997,80,Woodlands MRT Station,573.113396639,18164.804430351,MARSILING-YEW TEE,PAP,355000,419642,167.3011336997344,WOODLANDS PRIMARY SCHOOL
2016,9,1.443812821,103.792401112,730840.0,NORTH REGION,WOODLANDS,MIDVIEW,840,WOODLANDS ST 82,4 ROOM,SIMPLIFIED,7,9,84,1994,77,Woodlands North MRT Station,919.99581927,18951.500089816,SEMBAWANG,PAP,310000,366448,294.95010397508634,EVERGREEN PRIMARY SCHOOL
2016,9,1.442369288,103.793551164,730868.0,NORTH REGION,WOODLANDS,MIDVIEW,868,WOODLANDS ST 83,EXECUTIVE,APARTMENT,1,3,146,1996,79,Admiralty MRT Station,850.978608207,18757.578752976,SEMBAWANG,PAP,502000,593409,251.4826471716185,EVERGREEN PRIMARY SCHOOL
2016,9,1.446521069,103.77339054,730218.0,NORTH REGION,WOODLANDS,NORTH COAST,218,MARSILING CRES,3 ROOM,NEW GENERATION,10,12,67,1986,69,Woodlands North MRT Station,1314.447297478,20052.683771095,MARSILING-YEW TEE,PAP,269000,317982,1405.8001307795064,MARSILING PRIMARY SCHOOL
2016,9,1.446521069,103.77339054,730218.0,NORTH REGION,WOODLANDS,NORTH COAST,218,MARSILING CRES,3 ROOM,NEW GENERATION,10,12,67,1986,69,Woodlands North MRT Station,1314.447297478,20052.683771095,MARSILING-YEW TEE,PAP,260000,307343,1405.8001307795064,MARSILING PRIMARY SCHOOL
2016,9,1.444946146,103.773484127,730205.0,NORTH REGION,WOODLANDS,NORTH COAST,205,MARSILING DR,4 ROOM,NEW GENERATION,7,9,91,1980,63,Woodlands North MRT Station,1333.99858023,19891.26407052,MARSILING-YEW TEE,PAP,317000,374722,1231.489153283287,MARSILING PRIMARY SCHOOL
2016,9,1.444215877,103.774027185,730204.0,NORTH REGION,WOODLANDS,NORTH COAST,204,MARSILING DR,3 ROOM,NEW GENERATION,13,15,68,1981,64,Marsiling MRT Station,1293.155103257,19792.267257014,MARSILING-YEW TEE,PAP,270000,319164,1151.3134990661713,MARSILING PRIMARY SCHOOL
2016,9,1.441539758,103.773299891,730023.0,NORTH REGION,WOODLANDS,NORTH COAST,23,MARSILING DR,3 ROOM,NEW GENERATION,7,9,67,1977,60,Marsiling MRT Station,1000.952635234,19561.953381472,MARSILING-YEW TEE,PAP,248000,293158,855.6089302101093,MARSILING PRIMARY SCHOOL
2016,9,1.444946146,103.773484127,730205.0,NORTH REGION,WOODLANDS,NORTH COAST,205,MARSILING DR,4 ROOM,NEW GENERATION,1,3,92,1980,63,Woodlands North MRT Station,1333.99858023,19891.26407052,MARSILING-YEW TEE,PAP,290000,342806,1231.489153283287,MARSILING PRIMARY SCHOOL
2016,9,1.444215877,103.774027185,730204.0,NORTH REGION,WOODLANDS,NORTH COAST,204,MARSILING DR,3 ROOM,NEW GENERATION,7,9,68,1981,64,Marsiling MRT Station,1293.155103257,19792.267257014,MARSILING-YEW TEE,PAP,255000,301433,1151.3134990661713,MARSILING PRIMARY SCHOOL
2016,9,1.444215877,103.774027185,730204.0,NORTH REGION,WOODLANDS,NORTH COAST,204,MARSILING DR,3 ROOM,NEW GENERATION,4,6,68,1981,64,Marsiling MRT Station,1293.155103257,19792.267257014,MARSILING-YEW TEE,PAP,235000,277791,1151.3134990661713,MARSILING PRIMARY SCHOOL
2016,9,1.431957208,103.781112464,730342.0,NORTH REGION,WOODLANDS,WOODGROVE,342,WOODLANDS AVE 1,EXECUTIVE,APARTMENT,10,12,177,1995,78,Marsiling MRT Station,785.682157103,18229.211308281,MARSILING-YEW TEE,PAP,660000,780179,368.63388570089353,FUCHUN PRIMARY SCHOOL
2016,9,1.432282258,103.786714412,730371.0,NORTH REGION,WOODLANDS,WOODGROVE,371,WOODLANDS AVE 1,4 ROOM,MODEL A,10,12,102,1996,79,Woodlands MRT Station,439.133206126,18003.854485871,MARSILING-YEW TEE,PAP,408000,482292,114.4925258924802,SI LING PRIMARY SCHOOL
2016,9,1.429747616,103.77601534,730309.0,NORTH REGION,WOODLANDS,WOODGROVE,309,WOODLANDS AVE 1,4 ROOM,SIMPLIFIED,4,6,85,1989,72,Marsiling MRT Station,375.097199578,18261.949639482,MARSILING-YEW TEE,PAP,330000,390089,251.0401528717972,FUCHUN PRIMARY SCHOOL
2016,9,1.432542705,103.787387734,730370.0,NORTH REGION,WOODLANDS,WOODGROVE,370,WOODLANDS AVE 1,5 ROOM,IMPROVED,4,6,123,1996,79,Woodlands MRT Station,393.469286965,18000.522096546,MARSILING-YEW TEE,PAP,478000,565039,180.79484317989218,SI LING PRIMARY SCHOOL
2016,9,1.432942401,103.786732547,730368.0,NORTH REGION,WOODLANDS,WOODGROVE,368,WOODLANDS AVE 1,4 ROOM,MODEL A,7,9,105,1997,80,Woodlands MRT Station,369.695994057,18070.000860669,MARSILING-YEW TEE,PAP,443888,524715,110.6099581453393,SI LING PRIMARY SCHOOL
2016,9,1.433524245,103.782516336,730349.0,NORTH REGION,WOODLANDS,WOODGROVE,349,WOODLANDS AVE 3,4 ROOM,SIMPLIFIED,7,9,84,1988,71,Woodlands MRT Station,665.286184856,18320.093499627,MARSILING-YEW TEE,PAP,340000,401910,373.5678543212283,SI LING PRIMARY SCHOOL
2016,9,1.431508971,103.77636176,730316.0,NORTH REGION,WOODLANDS,WOODGROVE,316,WOODLANDS ST 31,4 ROOM,MODEL A,1,3,103,1993,76,Marsiling MRT Station,278.042848608,18417.730664124,MARSILING-YEW TEE,PAP,360000,425552,233.1548481146165,FUCHUN PRIMARY SCHOOL
2016,9,1.431508971,103.77636176,730316.0,NORTH REGION,WOODLANDS,WOODGROVE,316,WOODLANDS ST 31,3 ROOM,MODEL A,7,9,73,1993,76,Marsiling MRT Station,278.042848608,18417.730664124,MARSILING-YEW TEE,PAP,302000,356991,233.1548481146165,FUCHUN PRIMARY SCHOOL
2016,9,1.431544365,103.778095217,730320.0,NORTH REGION,WOODLANDS,WOODGROVE,320,WOODLANDS ST 32,EXECUTIVE,MAISONETTE,1,3,156,1985,68,Marsiling MRT Station,460.281355838,18334.690089562,MARSILING-YEW TEE,PAP,600000,709253,122.8480621675989,FUCHUN PRIMARY SCHOOL
2016,9,1.431544365,103.778095217,730320.0,NORTH REGION,WOODLANDS,WOODGROVE,320,WOODLANDS ST 32,EXECUTIVE,MAISONETTE,1,3,148,1985,68,Marsiling MRT Station,460.281355838,18334.690089562,MARSILING-YEW TEE,PAP,588000,695068,122.8480621675989,FUCHUN PRIMARY SCHOOL
2016,9,1.430239671,103.780217793,730327.0,NORTH REGION,WOODLANDS,WOODGROVE,327,WOODLANDS ST 32,4 ROOM,SIMPLIFIED,4,6,84,1989,72,Marsiling MRT Station,728.702046446,18101.088537874,MARSILING-YEW TEE,PAP,290000,342806,229.4590714217309,FUCHUN PRIMARY SCHOOL
2016,9,1.427113195,103.773996244,730425.0,NORTH REGION,WOODLANDS,WOODGROVE,425,WOODLANDS ST 41,5 ROOM,IMPROVED,4,6,120,1997,80,Marsiling MRT Station,598.047969584,18109.274655737,MARSILING-YEW TEE,PAP,390000,461015,591.7742780527501,FUCHUN PRIMARY SCHOOL
2016,9,1.426982263,103.774692738,730437.0,NORTH REGION,WOODLANDS,WOODGROVE,437,WOODLANDS ST 41,4 ROOM,SIMPLIFIED,10,12,84,1996,79,Marsiling MRT Station,616.312553388,18059.816310689,MARSILING-YEW TEE,PAP,321000,379451,543.2619500034929,FUCHUN PRIMARY SCHOOL
2016,9,1.429403896,103.772728145,730406.0,NORTH REGION,WOODLANDS,WOODGROVE,406,WOODLANDS ST 41,5 ROOM,MODEL A,10,12,135,1995,78,Marsiling MRT Station,375.852019265,18399.202977657,MARSILING-YEW TEE,PAP,465000,549671,498.1460349598493,MARSILING PRIMARY SCHOOL
2016,9,1.428514216,103.772819923,730411.0,NORTH REGION,WOODLANDS,WOODGROVE,411,WOODLANDS ST 41,EXECUTIVE,APARTMENT,4,6,177,1995,78,Marsiling MRT Station,464.547940155,18307.831893377,MARSILING-YEW TEE,PAP,650000,768358,593.028266488195,MARSILING PRIMARY SCHOOL
2016,9,1.429994562,103.77226136,730405.0,NORTH REGION,WOODLANDS,WOODGROVE,405,WOODLANDS ST 41,3 ROOM,NEW GENERATION,1,3,68,1995,78,Marsiling MRT Station,344.632102458,18481.361993367,MARSILING-YEW TEE,PAP,270000,319164,449.7021928441057,MARSILING PRIMARY SCHOOL
2016,9,1.430350442,103.772258868,730404.0,NORTH REGION,WOODLANDS,WOODGROVE,404,WOODLANDS ST 41,5 ROOM,MODEL A,10,12,137,1995,78,Marsiling MRT Station,313.757843126,18516.111579483,MARSILING-YEW TEE,PAP,450000,531940,413.1094057610457,MARSILING PRIMARY SCHOOL
2016,9,1.427113195,103.773996244,730425.0,NORTH REGION,WOODLANDS,WOODGROVE,425,WOODLANDS ST 41,4 ROOM,MODEL A,1,3,100,1997,80,Marsiling MRT Station,598.047969584,18109.274655737,MARSILING-YEW TEE,PAP,338000,399546,591.7742780527501,FUCHUN PRIMARY SCHOOL
2016,9,1.43442851,103.796826267,730613.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,613,WOODLANDS AVE 4,4 ROOM,MODEL A,10,12,102,1998,81,Admiralty MRT Station,823.843386525,17807.845915789,SEMBAWANG,PAP,365000,431462,120.20029266200869,WOODLANDS RING PRIMARY SCHOOL
2016,9,1.439386154,103.80170647,730677.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,677,WOODLANDS AVE 6,4 ROOM,MODEL A,7,9,101,1998,81,Admiralty MRT Station,155.001111352,18151.800330383,SEMBAWANG,PAP,405000,478746,366.182652639111,GREENWOOD PRIMARY SCHOOL
2016,9,1.44214857,103.802298646,730792.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,792,WOODLANDS AVE 6,5 ROOM,IMPROVED,4,6,123,1997,80,Admiralty MRT Station,225.715252676,18423.411031411,SEMBAWANG,PAP,445000,526030,242.6310322180581,ADMIRALTY PRIMARY SCHOOL
2016,9,1.441921559,103.800135497,730719.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,719,WOODLANDS AVE 6,4 ROOM,MODEL A,4,6,100,1997,80,Admiralty MRT Station,175.440377727,18472.215720121,SEMBAWANG,PAP,380000,449194,125.732774951126,ADMIRALTY PRIMARY SCHOOL
2016,9,1.442210105,103.801033254,730720.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,720,WOODLANDS AVE 6,5 ROOM,IMPROVED,10,12,120,1997,80,Admiralty MRT Station,179.365151873,18472.068735695,SEMBAWANG,PAP,455000,537850,122.5897292492578,ADMIRALTY PRIMARY SCHOOL
2016,9,1.444356973,103.799119702,730725.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,725,WOODLANDS AVE 6,5 ROOM,IMPROVED,7,9,122,1997,80,Admiralty MRT Station,465.807371051,18763.259688649,SEMBAWANG,PAP,450000,531940,196.3340485014586,ADMIRALTY PRIMARY SCHOOL
2016,9,1.443678363,103.796822911,730737.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,737,WOODLANDS CIRCLE,4 ROOM,MODEL A2,1,3,91,1998,81,Admiralty MRT Station,576.046203848,18772.902909335,SEMBAWANG,PAP,320000,378268,203.5853270856425,EVERGREEN PRIMARY SCHOOL
2016,9,1.444228709,103.797025368,730739.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,739,WOODLANDS CIRCLE,4 ROOM,MODEL A2,10,12,91,1997,80,Admiralty MRT Station,597.263633554,18823.264654109,SEMBAWANG,PAP,358000,423188,221.7571503404504,EVERGREEN PRIMARY SCHOOL
2016,9,1.444534551,103.794468979,730749.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,749,WOODLANDS CIRCLE,4 ROOM,MODEL A,1,3,103,1998,81,Admiralty MRT Station,846.811165328,18948.350048956,SEMBAWANG,PAP,345000,407821,80.70875631067841,EVERGREEN PRIMARY SCHOOL
2016,9,1.445090029,103.794198948,730751.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,751,WOODLANDS CIRCLE,5 ROOM,IMPROVED,1,3,122,1998,81,Admiralty MRT Station,904.97657922,19016.281383893,SEMBAWANG,PAP,400000,472836,145.4047330563347,EVERGREEN PRIMARY SCHOOL
2016,9,1.445610648,103.796780614,731764.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,764A,WOODLANDS CIRCLE,5 ROOM,IMPROVED,13,15,110,2003,86,Admiralty MRT Station,726.544176742,18976.745751725,SEMBAWANG,PAP,410000,484656,257.2515705939209,EVERGREEN PRIMARY SCHOOL
2016,9,1.443172761,103.795008214,730747.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,747,WOODLANDS CIRCLE,5 ROOM,IMPROVED,7,9,121,1998,81,Admiralty MRT Station,724.471279091,18786.377060441,SEMBAWANG,PAP,408000,482292,100.5937120883061,EVERGREEN PRIMARY SCHOOL
2016,9,1.443556693,103.797470709,730735.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,735,WOODLANDS CIRCLE,5 ROOM,IMPROVED,7,9,121,1998,81,Admiralty MRT Station,511.023514574,18736.997123753,SEMBAWANG,PAP,420000,496477,276.8838141847159,EVERGREEN PRIMARY SCHOOL
2016,9,1.442590538,103.798580789,730729.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,729,WOODLANDS CIRCLE,4 ROOM,MODEL A2,7,9,91,1997,80,Admiralty MRT Station,347.731027136,18596.459451158,SEMBAWANG,PAP,355000,419642,198.7530836946323,ADMIRALTY PRIMARY SCHOOL
2016,9,1.445250126,103.79681117,730764.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,764,WOODLANDS CIRCLE,5 ROOM,IMPROVED,1,3,111,2003,86,Admiralty MRT Station,694.266462537,18937.888791764,SEMBAWANG,PAP,385000,455104,235.8416903373285,EVERGREEN PRIMARY SCHOOL
2016,9,1.443678363,103.796822911,730737.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,737,WOODLANDS CIRCLE,4 ROOM,MODEL A2,7,9,91,1998,81,Admiralty MRT Station,576.046203848,18772.902909335,SEMBAWANG,PAP,344000,406639,203.5853270856425,EVERGREEN PRIMARY SCHOOL
2016,9,1.447860593,103.799327954,730777.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,777,WOODLANDS CRES,5 ROOM,IMPROVED,4,6,121,1998,81,Admiralty MRT Station,825.1157153,19125.004163599,SEMBAWANG,PAP,415000,490567,275.4362600988567,RIVERSIDE PRIMARY SCHOOL
2016,9,1.448147598,103.79914273,730774.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,774,WOODLANDS CRES,4 ROOM,MODEL A2,10,12,91,1997,80,Admiralty MRT Station,860.762907358,19161.490142547,SEMBAWANG,PAP,320000,378268,307.80707264955583,RIVERSIDE PRIMARY SCHOOL
2016,9,1.443871798,103.801833448,733788.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,788C,WOODLANDS CRES,EXECUTIVE,MAISONETTE,4,6,143,1999,82,Admiralty MRT Station,374.966838235,18620.743114715,SEMBAWANG,PAP,530000,626507,192.7321535385735,ADMIRALTY PRIMARY SCHOOL
2016,9,1.444867758,103.801173705,733787.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,787C,WOODLANDS CRES,5 ROOM,IMPROVED,10,12,122,1997,80,Admiralty MRT Station,473.610970689,18747.692256532,SEMBAWANG,PAP,435000,514209,223.3390918482815,ADMIRALTY PRIMARY SCHOOL
2016,9,1.440956563,103.796576586,730703.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,703,WOODLANDS DR 40,4 ROOM,MODEL A,10,12,100,1996,79,Admiralty MRT Station,492.885093465,18497.330365429,SEMBAWANG,PAP,370000,437373,385.6844840518973,EVERGREEN PRIMARY SCHOOL
2016,9,1.437572776,103.796414103,730603.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,603,WOODLANDS DR 42,4 ROOM,MODEL A,7,9,102,1997,80,Admiralty MRT Station,608.74745622,18150.526115915,SEMBAWANG,PAP,355000,419642,372.69199438954297,WOODLANDS RING PRIMARY SCHOOL
2016,9,1.438647189,103.796518065,730601.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,601,WOODLANDS DR 42,4 ROOM,MODEL A2,4,6,91,1997,80,Admiralty MRT Station,542.035493251,18258.576825864,SEMBAWANG,PAP,335000,396000,478.2166570730228,WOODLANDS RING PRIMARY SCHOOL
2016,9,1.44568799,103.800693951,732786.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,786B,WOODLANDS DR 60,4 ROOM,MODEL A2,4,6,100,1997,80,Admiralty MRT Station,564.834211481,18850.182952688,SEMBAWANG,PAP,365000,431462,163.1951312323341,RIVERSIDE PRIMARY SCHOOL
2016,9,1.447290707,103.798950716,730769.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,769,WOODLANDS DR 60,5 ROOM,IMPROVED,7,9,120,1997,80,Admiralty MRT Station,775.075470915,19077.7278623,SEMBAWANG,PAP,350000,413731,297.8846248546133,RIVERSIDE PRIMARY SCHOOL
2016,9,1.446463334,103.798737609,730770.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,770,WOODLANDS DR 60,5 ROOM,IMPROVED,4,6,124,1997,80,Admiralty MRT Station,696.305421906,18997.921043387,SEMBAWANG,PAP,375000,443283,320.6035921024858,RIVERSIDE PRIMARY SCHOOL
2016,9,1.44031863,103.803284675,731682.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,682A,WOODLANDS DR 62,5 ROOM,PREMIUM APARTMENT,10,12,120,2000,83,Admiralty MRT Station,257.042894627,18197.708066953,SEMBAWANG,PAP,468000,553218,200.7753222077428,GREENWOOD PRIMARY SCHOOL
2016,9,1.439324705,103.803324089,732681.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,681B,WOODLANDS DR 62,4 ROOM,PREMIUM APARTMENT,4,6,105,2000,83,Admiralty MRT Station,294.905635995,18091.383872223,SEMBAWANG,PAP,390000,461015,189.1666513947704,GREENWOOD PRIMARY SCHOOL
2016,9,1.44084735,103.799421966,730717.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,717,WOODLANDS DR 70,5 ROOM,IMPROVED,1,3,119,1997,80,Admiralty MRT Station,176.885779705,18384.038513613,SEMBAWANG,PAP,392000,463379,262.2973830999602,ADMIRALTY PRIMARY SCHOOL
2016,9,1.441954756,103.797812013,730713.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,713,WOODLANDS DR 70,4 ROOM,MODEL A,7,9,102,1996,79,Admiralty MRT Station,384.627136287,18557.028477436,SEMBAWANG,PAP,382888,452608,302.8777783903433,ADMIRALTY PRIMARY SCHOOL
2016,9,1.44084735,103.799421966,730717.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,717,WOODLANDS DR 70,4 ROOM,MODEL A,10,12,100,1997,80,Admiralty MRT Station,176.885779705,18384.038513613,SEMBAWANG,PAP,395988,468093,262.2973830999602,ADMIRALTY PRIMARY SCHOOL
2016,9,1.440058371,103.79736939,730708.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,708,WOODLANDS DR 70,4 ROOM,MODEL A,4,6,102,1996,79,Admiralty MRT Station,407.218024245,18374.571456502,SEMBAWANG,PAP,360000,425552,464.8348994915853,ADMIRALTY PRIMARY SCHOOL
2016,9,1.438826354,103.799297446,730670.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,670,WOODLANDS DR 71,EXECUTIVE,APARTMENT,7,9,130,2000,83,Admiralty MRT Station,271.050465628,18176.416592653,SEMBAWANG,PAP,502000,593409,479.8809144919851,ADMIRALTY PRIMARY SCHOOL
2016,9,1.44371803,103.80363426,730798.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,798,WOODLANDS DR 72,EXECUTIVE,APARTMENT,4,6,140,1997,80,Admiralty MRT Station,454.204986965,18546.188334613,SEMBAWANG,PAP,500000,591044,377.4870736551755,ADMIRALTY PRIMARY SCHOOL
2016,9,1.441687759,103.805788847,733685.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,685C,WOODLANDS DR 73,5 ROOM,PREMIUM APARTMENT,4,6,115,2002,85,Admiralty MRT Station,547.63770542,18263.238450527,SEMBAWANG,PAP,397000,469289,237.14684047738228,GREENWOOD PRIMARY SCHOOL
2016,9,1.442144832,103.806870039,733686.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,686C,WOODLANDS DR 73,5 ROOM,PREMIUM APARTMENT,10,12,115,2003,86,Admiralty MRT Station,676.550632493,18278.887498001,SEMBAWANG,PAP,450000,531940,342.1485232111922,GREENWOOD PRIMARY SCHOOL
2016,9,1.441687759,103.805788847,733685.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,685C,WOODLANDS DR 73,5 ROOM,PREMIUM APARTMENT,1,3,115,2002,85,Admiralty MRT Station,547.63770542,18263.238450527,SEMBAWANG,PAP,408000,482292,237.14684047738228,GREENWOOD PRIMARY SCHOOL
2016,9,1.442144832,103.806870039,733686.0,NORTH REGION,WOODLANDS,WOODLANDS EAST,686C,WOODLANDS DR 73,5 ROOM,PREMIUM APARTMENT,4,6,116,2003,86,Admiralty MRT Station,676.550632493,18278.887498001,SEMBAWANG,PAP,412168,487219,342.1485232111922,GREENWOOD PRIMARY SCHOOL
