Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2018,12,1.355427534,103.951447224,526230.0,EAST REGION,TAMPINES,TAMPINES EAST,230C,TAMPINES ST 24,5 ROOM,IMPROVED,4,6,127,1993,74,Tampines East MRT Station,364.62320905,13724.383361681,TAMPINES,PAP,550000,643599,319.0230834718385,GONGSHANG PRIMARY SCHOOL
2018,12,1.352504939,103.96059451,520335.0,EAST REGION,TAMPINES,TAMPINES EAST,335,TAMPINES ST 32,EXECUTIVE,MAISONETTE,1,3,147,1996,77,Tampines East MRT Station,778.535287663,14388.033111542,TAMPINES,PAP,620000,725511,146.8663675048284,EAST SPRING PRIMARY SCHOOL
2018,12,1.352447185,103.958287602,520327.0,EAST REGION,TAMPINES,TAMPINES EAST,327,TAMPINES ST 32,EXECUTIVE,APARTMENT,1,3,148,1995,76,Tampines East MRT Station,580.26046115,14168.193661847,TAMPINES,PAP,625000,731362,399.1273165166117,EAST SPRING PRIMARY SCHOOL
2018,12,1.355286796,103.958318518,520388.0,EAST REGION,TAMPINES,TAMPINES EAST,388,TAMPINES ST 32,4 ROOM,MODEL A,7,9,105,1993,74,Tampines East MRT Station,422.020708412,14343.653942316,TAMPINES,PAP,443000,518389,469.7272071700113,EAST SPRING PRIMARY SCHOOL
2018,12,1.354165275,103.962442566,520352.0,EAST REGION,TAMPINES,TAMPINES EAST,352,TAMPINES ST 33,5 ROOM,IMPROVED,4,6,122,1996,77,Tampines East MRT Station,897.371767188,14660.037460612,TAMPINES,PAP,486000,568707,150.7261915313712,EAST SPRING PRIMARY SCHOOL
2018,12,1.351537998,103.957579533,520316.0,EAST REGION,TAMPINES,TAMPINES EAST,316,TAMPINES ST 33,4 ROOM,MODEL A,7,9,108,1995,76,Tampines East MRT Station,610.075762384,14047.546004259,TAMPINES,PAP,405000,473923,498.9794121819113,EAST SPRING PRIMARY SCHOOL
2018,12,1.351145705,103.961798123,520342.0,EAST REGION,TAMPINES,TAMPINES EAST,342,TAMPINES ST 33,4 ROOM,MODEL A,7,9,108,1995,76,Tampines East MRT Station,973.075041798,14422.360428159,TAMPINES,PAP,388000,454030,198.9666923684899,EAST SPRING PRIMARY SCHOOL
2018,12,1.354019543,103.961599844,520357.0,EAST REGION,TAMPINES,TAMPINES EAST,357,TAMPINES ST 33,5 ROOM,MODEL A,4,6,132,1996,77,Tampines East MRT Station,811.518461892,14572.303972137,TAMPINES,PAP,520000,608493,121.8245861001074,EAST SPRING PRIMARY SCHOOL
2018,12,1.351145702,103.961134939,520341.0,EAST REGION,TAMPINES,TAMPINES EAST,341,TAMPINES ST 33,4 ROOM,MODEL A,4,6,112,1995,76,Tampines East MRT Station,913.588011581,14359.480640686,TAMPINES,PAP,395000,462221,213.8216053070558,EAST SPRING PRIMARY SCHOOL
2018,12,1.356044164,103.962576038,520361.0,EAST REGION,TAMPINES,TAMPINES EAST,361,TAMPINES ST 34,5 ROOM,MODEL A,7,9,131,1996,77,Tampines East MRT Station,883.956344811,14785.03166093,TAMPINES,PAP,520000,608493,352.3916842224722,EAST SPRING PRIMARY SCHOOL
2018,12,1.355617565,103.962257932,520360.0,EAST REGION,TAMPINES,TAMPINES EAST,360,TAMPINES ST 34,4 ROOM,MODEL A,1,3,107,1996,77,Tampines East MRT Station,850.774800737,14729.624653506,TAMPINES,PAP,380000,444668,299.2035012816837,EAST SPRING PRIMARY SCHOOL
2018,12,1.356442145,103.958095638,520372.0,EAST REGION,TAMPINES,TAMPINES EAST,372,TAMPINES ST 34,5 ROOM,IMPROVED,1,3,123,1995,76,Tampines East MRT Station,386.184987153,14394.746052739,TAMPINES,PAP,518000,606153,568.5003503736602,EAST SPRING PRIMARY SCHOOL
2018,12,1.357832522,103.946726919,520419.0,EAST REGION,TAMPINES,TAMPINES EAST,419,TAMPINES ST 41,4 ROOM,SIMPLIFIED,4,6,89,1985,66,Tampines East MRT Station,898.531838315,13463.093918574,TAMPINES,PAP,412000,482114,281.0601676135503,GONGSHANG PRIMARY SCHOOL
2018,12,1.357809697,103.944917698,520405.0,EAST REGION,TAMPINES,TAMPINES EAST,405,TAMPINES ST 41,3 ROOM,IMPROVED,4,6,60,1985,66,Tampines East MRT Station,1096.068157931,13303.270601402,TAMPINES,PAP,300000,351054,478.0254807316694,GONGSHANG PRIMARY SCHOOL
2018,12,1.358340969,103.951379731,520444.0,EAST REGION,TAMPINES,TAMPINES EAST,444,TAMPINES ST 42,3 ROOM,MODEL A,4,6,74,1985,66,Tampines East MRT Station,433.2325692,13908.80964525,TAMPINES,PAP,315000,368606,277.9740413559058,GONGSHANG PRIMARY SCHOOL
2018,12,1.357567919,103.953020775,525450.0,EAST REGION,TAMPINES,TAMPINES EAST,450E,TAMPINES ST 42,5 ROOM,IMPROVED,10,12,124,1996,77,Tampines East MRT Station,235.404625507,14004.989094607,TAMPINES,PAP,555000,649449,431.11445665046585,GONGSHANG PRIMARY SCHOOL
2018,12,1.35742126,103.951661275,520450.0,EAST REGION,TAMPINES,TAMPINES EAST,450,TAMPINES ST 42,3 ROOM,MODEL A,1,3,74,1985,66,Tampines East MRT Station,357.734355013,13873.351782863,TAMPINES,PAP,326000,381478,278.9553517883016,GONGSHANG PRIMARY SCHOOL
2018,12,1.357648618,103.954539468,520456.0,EAST REGION,TAMPINES,TAMPINES EAST,456,TAMPINES ST 42,4 ROOM,SIMPLIFIED,1,3,84,1987,68,Tampines East MRT Station,161.469060602,14147.162227218,TAMPINES,PAP,358000,418924,600.2224243325896,GONGSHANG PRIMARY SCHOOL
2018,12,1.359589666,103.951590777,520436.0,EAST REGION,TAMPINES,TAMPINES EAST,436,TAMPINES ST 43,3 ROOM,MODEL A,1,3,74,1986,67,Tampines East MRT Station,505.892113426,14010.649034068,TAMPINES,PAP,306888,359114,343.9886955764408,TAMPINES NORTH PRIMARY SCHOOL
2018,12,1.362659584,103.952012449,524493.0,EAST REGION,TAMPINES,TAMPINES EAST,493E,TAMPINES ST 43,5 ROOM,IMPROVED,4,6,123,1993,74,Tampines East MRT Station,772.445365997,14255.27099424,TAMPINES,PAP,495000,579239,462.6253815946128,TAMPINES NORTH PRIMARY SCHOOL
2018,12,1.359968527,103.954665912,520467.0,EAST REGION,TAMPINES,TAMPINES EAST,467,TAMPINES ST 44,3 ROOM,MODEL A,1,3,74,1987,68,Tampines East MRT Station,417.66090312,14309.656326082,TAMPINES,PAP,317000,370947,678.1590077696859,TAMPINES NORTH PRIMARY SCHOOL
2018,12,1.346454633,103.936611366,520810.0,EAST REGION,TAMPINES,TAMPINES WEST,810,TAMPINES AVE 4,3 ROOM,MODEL A,4,6,73,1984,65,Tampines MRT Station,228.17996014,11805.654184228,TAMPINES,PAP,320000,374457,361.5476073715318,ST. HILDA'S PRIMARY SCHOOL
2018,12,1.350976363,103.939761052,520903.0,EAST REGION,TAMPINES,TAMPINES WEST,903,TAMPINES AVE 4,5 ROOM,MODEL A,1,3,133,1984,65,Tampines MRT Station,621.574999299,12386.225884141,TAMPINES,PAP,525000,614344,333.0760284777834,JUNYUAN PRIMARY SCHOOL
2018,12,1.349435712,103.94073476,520941.0,EAST REGION,TAMPINES,TAMPINES WEST,941,TAMPINES AVE 5,EXECUTIVE,MAISONETTE,10,12,146,1988,69,Tampines MRT Station,503.302009529,12370.614600264,TAMPINES,PAP,750000,877634,181.6434571123551,JUNYUAN PRIMARY SCHOOL
2018,12,1.354686349,103.938051526,520859.0,EAST REGION,TAMPINES,TAMPINES WEST,859,TAMPINES AVE 5,4 ROOM,MODEL A,4,6,104,1988,69,Tampines MRT Station,1014.994001697,12491.752860867,TAMPINES,PAP,450000,526581,446.8386148907534,POI CHING SCHOOL
2018,12,1.347239555,103.941637496,520937.0,EAST REGION,TAMPINES,TAMPINES WEST,937,TAMPINES AVE 5,EXECUTIVE,MAISONETTE,7,9,149,1988,69,Tampines MRT Station,404.00135942,12309.88678924,TAMPINES,PAP,698000,816785,200.31540420170222,JUNYUAN PRIMARY SCHOOL
2018,12,1.348710101,103.930963369,521891.0,EAST REGION,TAMPINES,TAMPINES WEST,891A,TAMPINES AVE 8,4 ROOM,MODEL A,1,3,101,1997,78,Tampines MRT Station,903.642074922,11462.758405692,TAMPINES,PAP,445800,521666,582.2028771777998,ST. HILDA'S PRIMARY SCHOOL
2018,12,1.348710101,103.930963369,521891.0,EAST REGION,TAMPINES,TAMPINES WEST,891A,TAMPINES AVE 8,4 ROOM,MODEL A,7,9,101,1997,78,Tampines MRT Station,903.642074922,11462.758405692,TAMPINES,PAP,475000,555835,582.2028771777998,ST. HILDA'S PRIMARY SCHOOL
2018,12,1.352013709,103.931999321,521880.0,EAST REGION,TAMPINES,TAMPINES WEST,880A,TAMPINES AVE 8,5 ROOM,IMPROVED,4,6,122,1988,69,Tampines MRT Station,1014.698642716,11785.33614348,TAMPINES,PAP,500000,585090,524.4671191143997,ST. HILDA'S PRIMARY SCHOOL
2018,12,1.359240981,103.937646641,520713.0,EAST REGION,TAMPINES,TAMPINES WEST,713,TAMPINES ST 71,4 ROOM,MODEL A,4,6,102,1997,78,Tampines MRT Station,1520.261547414,12783.330897979,TAMPINES,PAP,445000,520730,264.6893149244088,POI CHING SCHOOL
2018,12,1.357989651,103.937435186,520709.0,EAST REGION,TAMPINES,TAMPINES WEST,709,TAMPINES ST 71,4 ROOM,MODEL A,4,6,99,1997,78,Tampines MRT Station,1383.847642217,12674.702255634,TAMPINES,PAP,430000,503177,198.0351680241711,POI CHING SCHOOL
2018,12,1.356984393,103.935887362,520726.0,EAST REGION,TAMPINES,TAMPINES WEST,726,TAMPINES ST 71,5 ROOM,IMPROVED,4,6,124,1997,78,Tampines MRT Station,1299.547526014,12471.736481713,TAMPINES,PAP,538000,629556,107.6546076504243,POI CHING SCHOOL
2018,12,1.359087018,103.935544402,520718.0,EAST REGION,TAMPINES,TAMPINES WEST,718,TAMPINES ST 72,5 ROOM,IMPROVED,13,15,120,1997,78,Tampines MRT Station,1534.828517919,12597.026608284,TAMPINES,PAP,550000,643599,128.5571092626035,POI CHING SCHOOL
2018,12,1.346529142,103.935453703,520899.0,EAST REGION,TAMPINES,TAMPINES WEST,899,TAMPINES ST 81,3 ROOM,MODEL A,4,6,74,1988,69,Tampines MRT Station,350.42075714,11707.233307942,TAMPINES,PAP,338000,395521,356.3196886619448,ST. HILDA'S PRIMARY SCHOOL
2018,12,1.350464113,103.931896396,520887.0,EAST REGION,TAMPINES,TAMPINES WEST,887,TAMPINES ST 81,5 ROOM,IMPROVED,1,3,122,1988,69,Tampines MRT Station,910.643563121,11666.31007206,TAMPINES,PAP,520000,608493,476.1869356547639,ST. HILDA'S PRIMARY SCHOOL
2018,12,1.347283604,103.936553865,520814.0,EAST REGION,TAMPINES,TAMPINES WEST,814,TAMPINES ST 81,3 ROOM,MODEL A,4,6,73,1984,65,Tampines MRT Station,286.619794054,11855.238446659,TAMPINES,PAP,320000,374457,270.1262496566131,ST. HILDA'S PRIMARY SCHOOL
2018,12,1.350928954,103.93675846,523842.0,EAST REGION,TAMPINES,TAMPINES WEST,842C,TAMPINES ST 82,5 ROOM,IMPROVED,4,6,128,1995,76,Tampines MRT Station,627.08234863,12119.074893638,TAMPINES,PAP,580000,678704,155.685649085131,ST. HILDA'S PRIMARY SCHOOL
2018,12,1.350596555,103.937550332,524842.0,EAST REGION,TAMPINES,TAMPINES WEST,842D,TAMPINES ST 82,5 ROOM,MODEL A,7,9,133,1995,76,Tampines MRT Station,570.457286784,12165.741599675,TAMPINES,PAP,645000,754766,189.9095753811556,ST. HILDA'S PRIMARY SCHOOL
2018,12,1.352912774,103.938357435,526856.0,EAST REGION,TAMPINES,TAMPINES WEST,856F,TAMPINES ST 82,EXECUTIVE,APARTMENT,4,6,143,1995,76,Tampines MRT Station,818.022168903,12394.83329999,TAMPINES,PAP,830000,971249,436.2387281137653,ST. HILDA'S PRIMARY SCHOOL
2018,12,1.349841927,103.934817688,520830.0,EAST REGION,TAMPINES,TAMPINES WEST,830,TAMPINES ST 82,3 ROOM,SIMPLIFIED,1,3,64,1986,67,Tampines MRT Station,625.394463528,11875.143469486,TAMPINES,PAP,298000,348713,144.264539961842,ST. HILDA'S PRIMARY SCHOOL
2018,12,1.350362805,103.934554541,520831.0,EAST REGION,TAMPINES,TAMPINES WEST,831,TAMPINES ST 83,4 ROOM,SIMPLIFIED,1,3,89,1986,67,Tampines MRT Station,688.472349364,11888.236811414,TAMPINES,PAP,388000,454030,188.1029069387368,ST. HILDA'S PRIMARY SCHOOL
2018,12,1.3535825,103.93529948,520855.0,EAST REGION,TAMPINES,TAMPINES WEST,855,TAMPINES ST 83,4 ROOM,SIMPLIFIED,4,6,84,1987,68,Tampines MRT Station,957.932178715,12177.999025216,TAMPINES,PAP,365000,427115,440.254944791999,ST. HILDA'S PRIMARY SCHOOL
2018,12,1.354776154,103.933979627,520868.0,EAST REGION,TAMPINES,TAMPINES WEST,868,TAMPINES ST 83,5 ROOM,IMPROVED,10,12,121,1989,70,Tampines MRT Station,1137.839824837,12151.401951498,TAMPINES,PAP,472000,552325,395.52916934169804,POI CHING SCHOOL
2018,12,1.349816629,103.938742161,520910.0,EAST REGION,TAMPINES,TAMPINES WEST,910,TAMPINES ST 91,4 ROOM,MODEL A,1,3,104,1984,65,Tampines MRT Station,476.829512561,12218.325687868,TAMPINES,PAP,428000,500837,246.7622957838324,JUNYUAN PRIMARY SCHOOL
2018,12,1.346423138,103.940969858,520925.0,EAST REGION,TAMPINES,TAMPINES WEST,925,TAMPINES ST 91,4 ROOM,MODEL A,1,3,104,1983,64,Tampines MRT Station,299.223234937,12197.151504743,TAMPINES,PAP,400000,468072,203.0358567332479,JUNYUAN PRIMARY SCHOOL
2018,12,1.346791006,103.940776966,520924.0,EAST REGION,TAMPINES,TAMPINES WEST,924,TAMPINES ST 91,3 ROOM,MODEL A,7,9,73,1983,64,Tampines MRT Station,296.166033557,12203.060418865,TAMPINES,PAP,333000,389670,157.2333898523827,JUNYUAN PRIMARY SCHOOL
2018,12,1.349027771,103.939568395,520914.0,EAST REGION,TAMPINES,TAMPINES WEST,914,TAMPINES ST 91,3 ROOM,MODEL A,10,12,73,1984,65,Tampines MRT Station,408.291178108,12239.456941633,TAMPINES,PAP,360000,421264,125.77569458250251,JUNYUAN PRIMARY SCHOOL
2018,12,1.345334108,103.940122148,520934.0,EAST REGION,TAMPINES,TAMPINES WEST,934,TAMPINES ST 91,4 ROOM,MODEL A,7,9,104,1985,66,Tampines MRT Station,188.608910113,12050.808874024,TAMPINES,PAP,455000,532432,292.1671468562223,JUNYUAN PRIMARY SCHOOL
2018,12,1.336750357,103.851794384,310059.0,CENTRAL REGION,TOA PAYOH,BOON TECK,59,LOR 5 TOA PAYOH,3 ROOM,STANDARD,1,3,61,1973,54,Toa Payoh MRT Station,656.661733263,5943.692659139,BISHAN-TOA PAYOH,PAP,240000,280843,448.0494079947547,PEI CHUN PUBLIC SCHOOL
2018,12,1.335341002,103.85485941,310038.0,CENTRAL REGION,TOA PAYOH,BOON TECK,38,LOR 5 TOA PAYOH,3 ROOM,IMPROVED,7,9,67,1970,51,Toa Payoh MRT Station,865.3714438,5801.139329373,BISHAN-TOA PAYOH,PAP,246800,288800,222.8969962374492,PEI CHUN PUBLIC SCHOOL
2018,12,1.337053921,103.851495574,310057.0,CENTRAL REGION,TOA PAYOH,BOON TECK,57,LOR 5 TOA PAYOH,3 ROOM,STANDARD,4,6,61,1973,54,Braddell MRT Station,644.81123647,5977.044125916,BISHAN-TOA PAYOH,PAP,251000,293715,417.0153539044612,KHENG CHENG SCHOOL
2018,12,1.339564005,103.848585714,310100.0,CENTRAL REGION,TOA PAYOH,BRADDELL,100,LOR 1 TOA PAYOH,3 ROOM,IMPROVED,4,6,68,1970,51,Braddell MRT Station,222.59479955,6261.847151294,BISHAN-TOA PAYOH,PAP,250000,292545,229.2155410270989,KHENG CHENG SCHOOL
2018,12,1.340508942,103.851040712,310239.0,CENTRAL REGION,TOA PAYOH,BRADDELL,239,LOR 1 TOA PAYOH,4 ROOM,MODEL A,4,6,103,1986,67,Braddell MRT Station,472.068278784,6359.108512046,BISHAN-TOA PAYOH,PAP,520000,608493,479.9916628485195,KHENG CHENG SCHOOL
2018,12,1.34203351,103.850648937,310199.0,CENTRAL REGION,TOA PAYOH,BRADDELL,199,TOA PAYOH NTH,3 ROOM,IMPROVED,7,9,76,1982,63,Braddell MRT Station,462.054500502,6528.024156765,BISHAN-TOA PAYOH,PAP,340000,397861,579.4950772342293,KHENG CHENG SCHOOL
2018,12,1.341529116,103.849589128,310202.0,CENTRAL REGION,TOA PAYOH,BRADDELL,202,TOA PAYOH NTH,4 ROOM,IMPROVED,4,6,87,1973,54,Braddell MRT Station,331.892179311,6474.648987368,BISHAN-TOA PAYOH,PAP,380000,444668,473.1348368756545,KHENG CHENG SCHOOL
2018,12,1.34203351,103.850648937,310199.0,CENTRAL REGION,TOA PAYOH,BRADDELL,199,TOA PAYOH NTH,3 ROOM,IMPROVED,1,3,65,1982,63,Braddell MRT Station,462.054500502,6528.024156765,BISHAN-TOA PAYOH,PAP,298000,348713,579.4950772342293,KHENG CHENG SCHOOL
2018,12,1.33372866,103.879898474,360005.0,CENTRAL REGION,TOA PAYOH,JOO SENG,5,UPP ALJUNIED LANE,3 ROOM,STANDARD,7,9,57,1968,49,Mattar MRT Station,844.365467515,6449.361116529,MARINE PARADE,PAP,255000,298396,491.9496790018648,CEDAR PRIMARY SCHOOL
2018,12,1.330939337,103.858181909,310194.0,CENTRAL REGION,TOA PAYOH,KIM KEAT,194,KIM KEAT AVE,3 ROOM,IMPROVED,1,3,66,1973,54,Toa Payoh MRT Station,1194.3290354,5355.928941024,BISHAN-TOA PAYOH,PAP,220000,257439,732.7515149877457,PEI CHUN PUBLIC SCHOOL
2018,12,1.332192067,103.858498714,310256.0,CENTRAL REGION,TOA PAYOH,KIM KEAT,256,KIM KEAT AVE,4 ROOM,MODEL A,7,9,103,1988,69,Potong Pasir MRT Station,1175.632694253,5498.088324733,BISHAN-TOA PAYOH,PAP,430000,503177,621.8693720431285,PEI CHUN PUBLIC SCHOOL
2018,12,1.33291837,103.856763113,310026.0,CENTRAL REGION,TOA PAYOH,KIM KEAT,26,TOA PAYOH EAST,3 ROOM,IMPROVED,10,12,67,1971,52,Toa Payoh MRT Station,1022.905225501,5553.100636257,BISHAN-TOA PAYOH,PAP,220000,257439,476.56593889315053,PEI CHUN PUBLIC SCHOOL
2018,12,1.34247206,103.85417869,310216.0,CENTRAL REGION,TOA PAYOH,LORONG 8 TOA PAYOH,216,LOR 8 TOA PAYOH,5 ROOM,STANDARD,10,12,117,1975,56,Braddell MRT Station,850.612797461,6583.913839184,POTONG PASIR,PAP,525000,614344,287.8982985677684,FIRST TOA PAYOH PRIMARY SCHOOL
2018,12,1.338582797,103.857192378,310006.0,CENTRAL REGION,TOA PAYOH,PEI CHUN,6,LOR 7 TOA PAYOH,5 ROOM,IMPROVED,16,18,121,1998,79,Braddell MRT Station,1175.315928312,6180.944966814,BISHAN-TOA PAYOH,PAP,720000,842529,223.8153528700667,PEI CHUN PUBLIC SCHOOL
2018,12,1.336283329,103.859026987,310013.0,CENTRAL REGION,TOA PAYOH,PEI CHUN,13,LOR 7 TOA PAYOH,3 ROOM,IMPROVED,4,6,66,1970,51,Potong Pasir MRT Station,1217.907727588,5954.222322421,BISHAN-TOA PAYOH,PAP,228000,266801,370.4197383372998,PEI CHUN PUBLIC SCHOOL
2018,12,1.335757237,103.856789628,310018.0,CENTRAL REGION,TOA PAYOH,PEI CHUN,18,LOR 7 TOA PAYOH,3 ROOM,IMPROVED,4,6,67,1970,51,Toa Payoh MRT Station,1083.163144179,5865.528083511,BISHAN-TOA PAYOH,PAP,245000,286694,186.28631401104158,PEI CHUN PUBLIC SCHOOL
2018,12,1.336426604,103.856608111,310017.0,CENTRAL REGION,TOA PAYOH,PEI CHUN,17,LOR 7 TOA PAYOH,3 ROOM,IMPROVED,16,18,67,1971,52,Toa Payoh MRT Station,1090.614213424,5937.101658994,BISHAN-TOA PAYOH,PAP,255000,298396,117.7746312459239,PEI CHUN PUBLIC SCHOOL
2018,12,1.337571869,103.858843935,310232.0,CENTRAL REGION,TOA PAYOH,PEI CHUN,232,LOR 8 TOA PAYOH,3 ROOM,IMPROVED,10,12,65,1976,57,Potong Pasir MRT Station,1299.327918549,6092.40264031,BISHAN-TOA PAYOH,PAP,235000,274992,342.036301260018,PEI CHUN PUBLIC SCHOOL
2018,12,1.334555701,103.857191176,310023.0,CENTRAL REGION,TOA PAYOH,PEI CHUN,23,TOA PAYOH EAST,3 ROOM,IMPROVED,4,6,67,1970,51,Toa Payoh MRT Station,1091.632507956,5738.341763394,BISHAN-TOA PAYOH,PAP,240000,280843,322.7387825218167,PEI CHUN PUBLIC SCHOOL
2018,12,1.334555701,103.857191176,310023.0,CENTRAL REGION,TOA PAYOH,PEI CHUN,23,TOA PAYOH EAST,3 ROOM,IMPROVED,7,9,67,1970,51,Toa Payoh MRT Station,1091.632507956,5738.341763394,BISHAN-TOA PAYOH,PAP,250000,292545,322.7387825218167,PEI CHUN PUBLIC SCHOOL
2018,12,1.334423732,103.868696835,350105.0,CENTRAL REGION,TOA PAYOH,POTONG PASIR,105,POTONG PASIR AVE 1,3 ROOM,MODEL A,1,3,74,1984,65,Potong Pasir MRT Station,284.159600288,6006.750503029,POTONG PASIR,PAP,378000,442328,798.1018554572855,CEDAR PRIMARY SCHOOL
2018,12,1.330008199,103.842532936,310173.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH CENTRAL,173,LOR 1 TOA PAYOH,3 ROOM,IMPROVED,7,9,66,1972,53,Toa Payoh MRT Station,630.140772435,5288.704730469,BISHAN-TOA PAYOH,PAP,280000,327650,374.7550364784378,CHIJ PRIMARY (TOA PAYOH)
2018,12,1.330745429,103.845601223,310159.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH CENTRAL,159,LOR 1 TOA PAYOH,3 ROOM,IMPROVED,7,9,65,1972,53,Toa Payoh MRT Station,300.445914956,5317.401961467,BISHAN-TOA PAYOH,PAP,308000,360415,446.6308501128843,CHIJ PRIMARY (TOA PAYOH)
2018,12,1.330745429,103.845601223,310159.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH CENTRAL,159,LOR 1 TOA PAYOH,3 ROOM,IMPROVED,7,9,65,1972,53,Toa Payoh MRT Station,300.445914956,5317.401961467,BISHAN-TOA PAYOH,PAP,290000,339352,446.6308501128843,CHIJ PRIMARY (TOA PAYOH)
2018,12,1.336710985,103.845472946,311138.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH CENTRAL,138A,LOR 1A TOA PAYOH,5 ROOM,DBSS,25,27,114,2012,93,Braddell MRT Station,440.972341849,5974.384625649,BISHAN-TOA PAYOH,PAP,993000,1161988,278.5385402380392,KHENG CHENG SCHOOL
2018,12,1.336710985,103.845472946,311138.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH CENTRAL,138A,LOR 1A TOA PAYOH,4 ROOM,DBSS,31,33,91,2012,93,Braddell MRT Station,440.972341849,5974.384625649,BISHAN-TOA PAYOH,PAP,830000,971249,278.5385402380392,KHENG CHENG SCHOOL
2018,12,1.336264089,103.845626191,312138.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH CENTRAL,138B,LOR 1A TOA PAYOH,3 ROOM,DBSS,7,9,70,2012,93,Toa Payoh MRT Station,459.992481653,5923.421268469,BISHAN-TOA PAYOH,PAP,610000,713809,285.934597097422,KHENG CHENG SCHOOL
2018,12,1.336710985,103.845472946,311138.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH CENTRAL,138A,LOR 1A TOA PAYOH,5 ROOM,DBSS,37,39,114,2012,93,Braddell MRT Station,440.972341849,5974.384625649,BISHAN-TOA PAYOH,PAP,1150000,1345706,278.5385402380392,KHENG CHENG SCHOOL
2018,12,1.331893276,103.851025403,310191.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH CENTRAL,191,LOR 4 TOA PAYOH,4 ROOM,IMPROVED,4,6,84,1974,55,Toa Payoh MRT Station,391.543651231,5406.453247533,BISHAN-TOA PAYOH,PAP,435000,509028,730.9991971598575,KHENG CHENG SCHOOL
2018,12,1.335294011,103.849888209,312080.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH CENTRAL,80B,LOR 4 TOA PAYOH,4 ROOM,MODEL A,7,9,104,1997,78,Toa Payoh MRT Station,393.822853095,5784.536953397,BISHAN-TOA PAYOH,PAP,630000,737213,349.414589672011,KHENG CHENG SCHOOL
2018,12,1.336020169,103.848513782,310082.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH CENTRAL,82,LOR 4 TOA PAYOH,4 ROOM,MODEL A,7,9,104,1996,77,Toa Payoh MRT Station,392.631850335,5870.891916509,BISHAN-TOA PAYOH,PAP,628000,734873,197.1209158399584,KHENG CHENG SCHOOL
2018,12,1.335291574,103.849247117,311080.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH CENTRAL,80A,LOR 4 TOA PAYOH,5 ROOM,IMPROVED,10,12,124,1997,78,Toa Payoh MRT Station,351.18082203,5786.645095533,BISHAN-TOA PAYOH,PAP,808000,945505,306.7386097303008,KHENG CHENG SCHOOL
2018,12,1.339563017,103.844893597,310118.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH WEST,118,LOR 1 TOA PAYOH,3 ROOM,IMPROVED,4,6,65,1968,49,Braddell MRT Station,234.532173047,6294.953783958,BISHAN-TOA PAYOH,PAP,240000,280843,386.0788538793029,KHENG CHENG SCHOOL
2018,12,1.338649018,103.845703845,310123.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH WEST,123,LOR 1 TOA PAYOH,3 ROOM,IMPROVED,7,9,67,1970,51,Braddell MRT Station,235.27870118,6184.819413455,BISHAN-TOA PAYOH,PAP,285000,333501,257.67449678040026,KHENG CHENG SCHOOL
2018,12,1.340472872,103.846142516,310116.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH WEST,116,LOR 2 TOA PAYOH,3 ROOM,IMPROVED,16,18,63,1970,51,Braddell MRT Station,73.070069256,6380.92250707,BISHAN-TOA PAYOH,PAP,350000,409563,362.3428918192648,KHENG CHENG SCHOOL
2018,12,1.342209483,103.84772762,310205.0,CENTRAL REGION,TOA PAYOH,TOA PAYOH WEST,205,TOA PAYOH NTH,3 ROOM,IMPROVED,4,6,65,1973,54,Braddell MRT Station,218.441655731,6559.140422614,BISHAN-TOA PAYOH,PAP,260000,304247,504.2540610134376,KHENG CHENG SCHOOL
2018,12,1.443925225,103.793219046,730844.0,NORTH REGION,WOODLANDS,MIDVIEW,844,WOODLANDS AVE 4,5 ROOM,MODEL A,1,3,136,1996,77,Admiralty MRT Station,940.255668788,18931.891282988,SEMBAWANG,PAP,390000,456370,203.1621076466592,EVERGREEN PRIMARY SCHOOL
2018,12,1.43773146,103.794135764,733886.0,NORTH REGION,WOODLANDS,MIDVIEW,886C,WOODLANDS DR 50,4 ROOM,PREMIUM APARTMENT,7,9,92,2015,96,Woodlands MRT Station,714.035022239,18253.861949315,MARSILING-YEW TEE,PAP,411000,480944,302.9726220781424,WOODLANDS PRIMARY SCHOOL
