Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2012,10,1.393069499,103.9106985,820132.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,132,EDGEDALE PLAINS,4 ROOM,PREMIUM APARTMENT,13,15,91,2003,90,Sengkang MRT Station,1699.907758114,13850.233610151,PASIR RIS-PUNGGOL,PAP,480000,580664,272.15259307742366,MEE TOH SCHOOL
2012,10,1.392771159,103.9097962,820138.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,138,EDGEDALE PLAINS,5 ROOM,PREMIUM APARTMENT,1,3,111,2003,90,Sengkang MRT Station,1597.126142734,13773.509807004,PASIR RIS-PUNGGOL,PAP,532000,643569,241.27595284578828,MEE TOH SCHOOL
2012,10,1.393069499,103.9106985,820132.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,132,EDGEDALE PLAINS,5 ROOM,PREMIUM APARTMENT,4,6,111,2003,90,Sengkang MRT Station,1699.907758114,13850.233610151,PASIR RIS-PUNGGOL,PAP,510000,616955,272.15259307742366,MEE TOH SCHOOL
2012,10,1.39410055,103.9113562,821126.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,126A,EDGEDALE PLAINS,4 ROOM,MODEL A,1,3,91,2003,90,Sengkang MRT Station,1786.208000736,13985.35424227,PASIR RIS-PUNGGOL,PAP,473000,572196,279.6982530631033,MEE TOH SCHOOL
2012,10,1.395444577,103.9124654,823172.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,172C,EDGEDALE PLAINS,5 ROOM,IMPROVED,10,12,110,2004,91,Sengkang MRT Station,1934.683835311,14174.942922642,PASIR RIS-PUNGGOL,PAP,570000,689538,95.1409849481932,GREENDALE PRIMARY SCHOOL
2012,10,1.397198794,103.9068258,821107.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,107A,EDGEFIELD PLAINS,5 ROOM,IMPROVED,7,9,110,2003,90,Sengkang MRT Station,1401.196465783,14058.430707761,PASIR RIS-PUNGGOL,PAP,555000,671393,356.3169806682446,MEE TOH SCHOOL
2012,10,1.398557354,103.908509,822176.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,176B,EDGEFIELD PLAINS,5 ROOM,IMPROVED,4,6,110,2003,90,Sengkang MRT Station,1636.067354804,14276.069563884,PASIR RIS-PUNGGOL,PAP,535000,647198,226.8014669288243,EDGEFIELD PRIMARY SCHOOL
2012,10,1.398068147,103.9101669,820185.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,185,EDGEFIELD PLAINS,5 ROOM,PREMIUM APARTMENT,1,3,110,2003,90,Sengkang MRT Station,1779.444855396,14311.188151055,PASIR RIS-PUNGGOL,PAP,520000,629053,347.309742933427,GREENDALE PRIMARY SCHOOL
2012,10,1.396245169,103.9070873,820112.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,112,EDGEFIELD PLAINS,EXECUTIVE,PREMIUM APARTMENT,7,9,130,2003,90,Sengkang MRT Station,1385.791068631,13976.696014363,PASIR RIS-PUNGGOL,PAP,615000,743976,262.1186569823782,MEE TOH SCHOOL
2012,10,1.398310553,103.9087837,823176.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,176C,EDGEFIELD PLAINS,5 ROOM,IMPROVED,7,9,110,2003,90,Sengkang MRT Station,1650.931335045,14265.328956801,PASIR RIS-PUNGGOL,PAP,550000,665344,264.6040439565428,EDGEFIELD PRIMARY SCHOOL
2012,10,1.396207066,103.9061471,820118.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,118,EDGEFIELD PLAINS,EXECUTIVE,PREMIUM APARTMENT,13,15,130,2003,90,Sengkang MRT Station,1287.22055006,13926.744913145,PASIR RIS-PUNGGOL,PAP,621000,751234,348.26720613549,MEE TOH SCHOOL
2012,10,1.39541568,103.9069122,820116.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,116,EDGEFIELD PLAINS,EXECUTIVE,PREMIUM APARTMENT,4,6,130,2003,90,Sengkang MRT Station,1336.636361468,13885.887163843,PASIR RIS-PUNGGOL,PAP,618000,747605,235.88434111817418,MEE TOH SCHOOL
2012,10,1.397942406,103.9094482,824176.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,176D,EDGEFIELD PLAINS,4 ROOM,MODEL A,7,9,86,2003,90,Sengkang MRT Station,1700.59505173,14262.356184993,PASIR RIS-PUNGGOL,PAP,450000,544372,337.99469437050936,EDGEFIELD PRIMARY SCHOOL
2012,10,1.399144305,103.9089833,820181.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,181,EDGEFIELD PLAINS,EXECUTIVE,PREMIUM APARTMENT,4,6,128,2003,90,Sengkang MRT Station,1713.243386977,14357.707974727,PASIR RIS-PUNGGOL,PAP,625000,756073,202.6178464655807,EDGEFIELD PRIMARY SCHOOL
2012,10,1.398515832,103.9101406,820184.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,184,EDGEFIELD PLAINS,EXECUTIVE,PREMIUM APARTMENT,4,6,128,2003,90,Sengkang MRT Station,1796.96986436,14353.882819148,PASIR RIS-PUNGGOL,PAP,590000,713733,345.4438636098469,EDGEFIELD PRIMARY SCHOOL
2012,10,1.397198794,103.9068258,821107.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,107A,EDGEFIELD PLAINS,5 ROOM,IMPROVED,4,6,110,2003,90,Sengkang MRT Station,1401.196465783,14058.430707761,PASIR RIS-PUNGGOL,PAP,520000,629053,356.3169806682446,MEE TOH SCHOOL
2012,10,1.397731275,103.9046854,822103.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,103B,EDGEFIELD PLAINS,5 ROOM,IMPROVED,13,15,110,2003,90,Sengkang MRT Station,1222.275789802,14008.666355004,PASIR RIS-PUNGGOL,PAP,575000,695587,448.8762841389945,EDGEFIELD PRIMARY SCHOOL
2012,10,1.398515832,103.9101406,820184.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,184,EDGEFIELD PLAINS,EXECUTIVE,PREMIUM APARTMENT,7,9,128,2003,90,Sengkang MRT Station,1796.96986436,14353.882819148,PASIR RIS-PUNGGOL,PAP,650000,786316,345.4438636098469,EDGEFIELD PRIMARY SCHOOL
2012,10,1.398557354,103.908509,822176.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,176B,EDGEFIELD PLAINS,4 ROOM,MODEL A,10,12,90,2003,90,Sengkang MRT Station,1636.067354804,14276.069563884,PASIR RIS-PUNGGOL,PAP,492000,595180,226.8014669288243,EDGEFIELD PRIMARY SCHOOL
2012,10,1.39541568,103.9069122,820116.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,116,EDGEFIELD PLAINS,EXECUTIVE,PREMIUM APARTMENT,4,6,130,2003,90,Sengkang MRT Station,1336.636361468,13885.887163843,PASIR RIS-PUNGGOL,PAP,599000,724620,235.88434111817418,MEE TOH SCHOOL
2012,10,1.398557354,103.908509,822176.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,176B,EDGEFIELD PLAINS,4 ROOM,MODEL A,7,9,90,2003,90,Sengkang MRT Station,1636.067354804,14276.069563884,PASIR RIS-PUNGGOL,PAP,473000,572196,226.8014669288243,EDGEFIELD PRIMARY SCHOOL
2012,10,1.396941332,103.9057295,821105.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,105A,EDGEFIELD PLAINS,5 ROOM,IMPROVED,1,3,110,2003,90,Sengkang MRT Station,1279.2308395,13979.568986734,PASIR RIS-PUNGGOL,PAP,505000,610907,429.66572652541043,MEE TOH SCHOOL
2012,10,1.394578126,103.915235,822166.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,166B,PUNGGOL CTRL,5 ROOM,PREMIUM APARTMENT,4,6,114,2004,91,Sengkang MRT Station,2220.955777231,14242.437343404,PASIR RIS-PUNGGOL,PAP,551000,666554,336.135321925975,GREENDALE PRIMARY SCHOOL
2012,10,1.39924142,103.9100543,820190.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,190,PUNGGOL CTRL,EXECUTIVE,PREMIUM APARTMENT,13,15,128,2004,91,Punggol MRT Station,1734.513936136,14420.96389,PASIR RIS-PUNGGOL,PAP,677000,818978,294.1862072657298,EDGEFIELD PRIMARY SCHOOL
2012,10,1.399770926,103.9095143,820192.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,192,PUNGGOL CTRL,EXECUTIVE,PREMIUM APARTMENT,4,6,128,2004,91,Punggol MRT Station,1677.489272141,14446.125957051,PASIR RIS-PUNGGOL,PAP,635000,768170,215.6832980480773,EDGEFIELD PRIMARY SCHOOL
2012,10,1.398938692,103.9105385,820188.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,188,PUNGGOL CTRL,EXECUTIVE,PREMIUM APARTMENT,13,15,128,2004,91,Punggol MRT Station,1768.428087483,14415.700972133,PASIR RIS-PUNGGOL,PAP,670000,810510,304.3511680076174,HORIZON PRIMARY SCHOOL
2012,10,1.39563022,103.9137722,822163.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,163B,PUNGGOL CTRL,4 ROOM,PREMIUM APARTMENT,10,12,94,2004,91,Sengkang MRT Station,2081.159690834,14263.27183518,PASIR RIS-PUNGGOL,PAP,505000,610907,136.30408762765109,GREENDALE PRIMARY SCHOOL
2012,10,1.393908248,103.9151069,821167.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,167A,PUNGGOL EAST,4 ROOM,PREMIUM APARTMENT,4,6,92,2009,96,Sengkang MRT Station,2197.370607859,14171.171765563,PASIR RIS-PUNGGOL,PAP,480000,580664,371.9412568467463,GREENDALE PRIMARY SCHOOL
2012,10,1.394589169,103.9142388,821168.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,168A,PUNGGOL EAST,4 ROOM,PREMIUM APARTMENT,16,18,92,2009,96,Sengkang MRT Station,2111.482089442,14188.435880845,PASIR RIS-PUNGGOL,PAP,545000,659295,250.6479681969777,GREENDALE PRIMARY SCHOOL
2012,10,1.394227136,103.9149774,822167.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,167B,PUNGGOL EAST,4 ROOM,PREMIUM APARTMENT,16,18,92,2009,96,Sengkang MRT Station,2187.276377959,14194.493068288,PASIR RIS-PUNGGOL,PAP,556000,672602,337.2880857891663,GREENDALE PRIMARY SCHOOL
2012,10,1.394388962,103.9147524,823167.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,167C,PUNGGOL EAST,4 ROOM,PREMIUM APARTMENT,10,12,92,2009,96,Sengkang MRT Station,2164.838717334,14197.530803829,PASIR RIS-PUNGGOL,PAP,530000,641150,306.7212366936496,GREENDALE PRIMARY SCHOOL
2012,10,1.394548399,103.9145293,824167.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,167D,PUNGGOL EAST,4 ROOM,PREMIUM APARTMENT,13,15,92,2009,96,Sengkang MRT Station,2142.781151149,14200.511412568,PASIR RIS-PUNGGOL,PAP,530000,641150,276.5359594443972,GREENDALE PRIMARY SCHOOL
2012,10,1.397626067,103.9073581,824106.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,106D,PUNGGOL FIELD,5 ROOM,IMPROVED,13,15,110,2003,90,Sengkang MRT Station,1475.176035319,14126.945439936,PASIR RIS-PUNGGOL,PAP,550000,665344,313.0070223731258,EDGEFIELD PRIMARY SCHOOL
2012,10,1.399203942,103.9067408,821196.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,196A,PUNGGOL FIELD,4 ROOM,MODEL A,4,6,90,2003,90,Sengkang MRT Station,1502.869945133,14253.818965499,PASIR RIS-PUNGGOL,PAP,472000,570986,172.6284213266974,EDGEFIELD PRIMARY SCHOOL
2012,10,1.398480708,103.9052498,824102.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,102D,PUNGGOL FIELD,4 ROOM,MODEL A,16,18,90,2002,89,Sengkang MRT Station,1320.613128012,14110.367283169,PASIR RIS-PUNGGOL,PAP,483000,584293,347.3923293234319,EDGEFIELD PRIMARY SCHOOL
2012,10,1.398761278,103.904939,823102.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,102C,PUNGGOL FIELD,5 ROOM,IMPROVED,13,15,109,2002,89,Sengkang MRT Station,1310.559675718,14123.795910742,PASIR RIS-PUNGGOL,PAP,576000,696797,358.0861799034097,EDGEFIELD PRIMARY SCHOOL
2012,10,1.39996998,103.9057512,822199.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,199B,PUNGGOL FIELD,5 ROOM,IMPROVED,13,15,110,2003,90,Sengkang MRT Station,1463.786150877,14283.149314911,PASIR RIS-PUNGGOL,PAP,568000,687119,222.1297237851055,EDGEFIELD PRIMARY SCHOOL
2012,10,1.396550267,103.910063,822173.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,173B,PUNGGOL FIELD,5 ROOM,IMPROVED,16,18,112,2003,90,Sengkang MRT Station,1708.910908427,14156.831726845,PASIR RIS-PUNGGOL,PAP,590888,714807,233.303628617756,MEE TOH SCHOOL
2012,10,1.396604861,103.9083441,821106.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,106A,PUNGGOL FIELD,5 ROOM,IMPROVED,13,15,111,2003,90,Sengkang MRT Station,1530.620443736,14074.874551233,PASIR RIS-PUNGGOL,PAP,560000,677441,212.91694789716001,MEE TOH SCHOOL
2012,10,1.398470605,103.9077693,824175.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,175D,PUNGGOL FIELD,5 ROOM,IMPROVED,16,18,110,2003,90,Sengkang MRT Station,1558.971767205,14230.940189923,PASIR RIS-PUNGGOL,PAP,555000,671393,217.5683338889376,EDGEFIELD PRIMARY SCHOOL
2012,10,1.397946168,103.9059451,821101.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,101A,PUNGGOL FIELD,5 ROOM,IMPROVED,4,6,110,2002,89,Sengkang MRT Station,1353.881055159,14090.129293122,PASIR RIS-PUNGGOL,PAP,560000,677441,337.134554690474,EDGEFIELD PRIMARY SCHOOL
2012,10,1.395000712,103.910206,824110.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,110D,PUNGGOL FIELD,5 ROOM,IMPROVED,7,9,110,2003,90,Sengkang MRT Station,1678.581046222,14012.52992355,PASIR RIS-PUNGGOL,PAP,545000,659295,143.8572721845836,MEE TOH SCHOOL
2012,10,1.393542263,103.9124285,821128.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,128A,PUNGGOL FIELD WALK,5 ROOM,IMPROVED,10,12,110,2003,90,Sengkang MRT Station,1896.655294,13988.803940925,PASIR RIS-PUNGGOL,PAP,580000,701636,302.8598536513674,GREENDALE PRIMARY SCHOOL
2012,10,1.401717992,103.9071773,825195.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,195E,PUNGGOL RD,4 ROOM,PREMIUM APARTMENT,7,9,90,2007,94,Punggol MRT Station,1498.022859026,14525.64126781,PASIR RIS-PUNGGOL,PAP,510000,616955,152.84446461087282,EDGEFIELD PRIMARY SCHOOL
2012,10,1.398063071,103.9154533,820647.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,647,PUNGGOL CTRL,5 ROOM,PREMIUM APARTMENT,10,12,110,2005,92,Punggol MRT Station,1955.380133377,14589.390594792,PASIR RIS-PUNGGOL,PAP,583000,705265,323.2213319690896,HORIZON PRIMARY SCHOOL
2012,10,1.397692398,103.915172,820648.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,648,PUNGGOL CTRL,5 ROOM,PREMIUM APARTMENT,13,15,110,2005,92,Punggol MRT Station,1985.496922015,14538.328847924,PASIR RIS-PUNGGOL,PAP,630000,762121,314.9915845637374,GREENDALE PRIMARY SCHOOL
2012,10,1.398148805,103.9157809,820646.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,646,PUNGGOL CTRL,5 ROOM,PREMIUM APARTMENT,16,18,110,2005,92,Punggol MRT Station,1957.671515456,14615.525854241,PASIR RIS-PUNGGOL,PAP,650000,786316,338.0995587946055,WATERWAY PRIMARY SCHOOL
2012,10,1.398148805,103.9157809,820646.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,646,PUNGGOL CTRL,5 ROOM,PREMIUM APARTMENT,10,12,110,2005,92,Punggol MRT Station,1957.671515456,14615.525854241,PASIR RIS-PUNGGOL,PAP,550000,665344,338.0995587946055,WATERWAY PRIMARY SCHOOL
2012,10,1.39879751,103.9158457,824642.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,642D,PUNGGOL DR,5 ROOM,PREMIUM APARTMENT,16,18,112,2005,92,Punggol MRT Station,1892.227664709,14681.584024996,PASIR RIS-PUNGGOL,PAP,620000,750024,313.1480267352282,WATERWAY PRIMARY SCHOOL
2012,10,1.400695478,103.91334,821632.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,632A,PUNGGOL DR,4 ROOM,PREMIUM APARTMENT,10,12,91,2007,94,Punggol MRT Station,1612.832379879,14732.24265201,PASIR RIS-PUNGGOL,PAP,534000,645989,99.8504373896108,HORIZON PRIMARY SCHOOL
2012,10,1.39949597,103.9149545,822637.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,637B,PUNGGOL DR,4 ROOM,PREMIUM APARTMENT,4,6,90,2005,92,Punggol MRT Station,1787.586696514,14700.940462232,PASIR RIS-PUNGGOL,PAP,475000,574615,206.1095136832203,HORIZON PRIMARY SCHOOL
2012,10,1.400843273,103.9131347,822632.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,632B,PUNGGOL DR,4 ROOM,PREMIUM APARTMENT,13,15,93,2007,94,Punggol MRT Station,1591.991830202,14735.993857099,PASIR RIS-PUNGGOL,PAP,535000,647198,113.42589236296439,HORIZON PRIMARY SCHOOL
2012,10,1.400695478,103.91334,821632.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,632A,PUNGGOL DR,4 ROOM,PREMIUM APARTMENT,4,6,91,2007,94,Punggol MRT Station,1612.832379879,14732.24265201,PASIR RIS-PUNGGOL,PAP,504500,610302,99.8504373896108,HORIZON PRIMARY SCHOOL
2012,10,1.400254213,103.9139538,821636.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,636A,PUNGGOL DR,4 ROOM,PREMIUM APARTMENT,16,18,91,2007,94,Punggol MRT Station,1676.332179617,14721.386391959,PASIR RIS-PUNGGOL,PAP,540000,653247,103.5983408120047,HORIZON PRIMARY SCHOOL
2012,10,1.398284533,103.9162553,822642.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,642B,PUNGGOL DR,5 ROOM,PREMIUM APARTMENT,16,18,110,2005,92,Punggol MRT Station,1961.0661398,14654.57530083,PASIR RIS-PUNGGOL,PAP,608000,735508,283.4145049311485,WATERWAY PRIMARY SCHOOL
2012,10,1.39949597,103.9149545,822637.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,637B,PUNGGOL DR,5 ROOM,PREMIUM APARTMENT,10,12,110,2005,92,Punggol MRT Station,1787.586696514,14700.940462232,PASIR RIS-PUNGGOL,PAP,600000,725830,206.1095136832203,HORIZON PRIMARY SCHOOL
2012,10,1.399179807,103.9150066,823637.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,637C,PUNGGOL DR,5 ROOM,PREMIUM APARTMENT,13,15,111,2005,92,Punggol MRT Station,1822.69044167,14673.115431753,PASIR RIS-PUNGGOL,PAP,600000,725830,220.4019547739786,HORIZON PRIMARY SCHOOL
2012,10,1.398162762,103.9167142,821642.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,642A,PUNGGOL DR,4 ROOM,PREMIUM APARTMENT,16,18,91,2005,92,Punggol MRT Station,1991.818109628,14668.144070187,PASIR RIS-PUNGGOL,PAP,525000,635101,242.6795618234542,WATERWAY PRIMARY SCHOOL
2012,10,1.398284533,103.9162553,822642.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,642B,PUNGGOL DR,5 ROOM,PREMIUM APARTMENT,1,3,111,2005,92,Punggol MRT Station,1961.0661398,14654.57530083,PASIR RIS-PUNGGOL,PAP,543000,656876,283.4145049311485,WATERWAY PRIMARY SCHOOL
2012,10,1.39949597,103.9149545,822637.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,637B,PUNGGOL DR,5 ROOM,PREMIUM APARTMENT,1,3,111,2005,92,Punggol MRT Station,1787.586696514,14700.940462232,PASIR RIS-PUNGGOL,PAP,545000,659295,206.1095136832203,HORIZON PRIMARY SCHOOL
2012,10,1.400254213,103.9139538,821636.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,636A,PUNGGOL DR,4 ROOM,PREMIUM APARTMENT,16,18,92,2007,94,Punggol MRT Station,1676.332179617,14721.386391959,PASIR RIS-PUNGGOL,PAP,545000,659295,103.5983408120047,HORIZON PRIMARY SCHOOL
2012,10,1.400799944,103.9139809,822635.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,635B,PUNGGOL DR,4 ROOM,PREMIUM APARTMENT,1,3,91,2007,94,Punggol MRT Station,1618.787510118,14775.986264739,PASIR RIS-PUNGGOL,PAP,510000,616955,144.0970205594499,HORIZON PRIMARY SCHOOL
2012,10,1.303636046,103.7994617,140084.0,CENTRAL REGION,QUEENSTOWN,COMMONWEALTH,84,C'WEALTH CL,3 ROOM,STANDARD,4,6,58,1967,54,Commonwealth MRT Station,185.899534392,6204.023141928,TANJONG PAGAR,PAP,350000,423401,411.6248321223561,NEW TOWN PRIMARY SCHOOL
2012,10,1.304384257,103.7993498,140086.0,CENTRAL REGION,QUEENSTOWN,COMMONWEALTH,86,C'WEALTH CL,3 ROOM,STANDARD,1,3,69,1967,54,Commonwealth MRT Station,242.675752951,6246.443079,TANJONG PAGAR,PAP,370000,447595,495.2894356453279,NEW TOWN PRIMARY SCHOOL
2012,10,1.303787444,103.8003853,140081.0,CENTRAL REGION,QUEENSTOWN,COMMONWEALTH,81,C'WEALTH CL,3 ROOM,STANDARD,1,3,60,1967,54,Commonwealth MRT Station,278.954405117,6114.829588718,TANJONG PAGAR,PAP,330000,399206,426.2748471884646,NEW TOWN PRIMARY SCHOOL
2012,10,1.304678661,103.8004236,140083.0,CENTRAL REGION,QUEENSTOWN,COMMONWEALTH,83,C'WEALTH CL,2 ROOM,STANDARD,13,15,46,1967,54,Commonwealth MRT Station,342.9381405,6148.62266099,TANJONG PAGAR,PAP,286000,345979,524.774856195012,NEW TOWN PRIMARY SCHOOL
2012,10,1.307824649,103.8006298,140102.0,CENTRAL REGION,QUEENSTOWN,COMMONWEALTH,102,C'WEALTH CRES,3 ROOM,STANDARD,7,9,55,1970,57,Commonwealth MRT Station,646.381432345,6271.757347555,TANJONG PAGAR,PAP,320000,387109,873.3322203145326,NEW TOWN PRIMARY SCHOOL
2012,10,1.306822191,103.8014471,140098.0,CENTRAL REGION,QUEENSTOWN,COMMONWEALTH,98,C'WEALTH CRES,3 ROOM,STANDARD,1,3,59,1970,57,Commonwealth MRT Station,597.083363056,6141.749018896,TANJONG PAGAR,PAP,308000,372593,776.6191945294718,NEW TOWN PRIMARY SCHOOL
2012,10,1.30542326,103.7996746,140090.0,CENTRAL REGION,QUEENSTOWN,COMMONWEALTH,90,C'WEALTH DR,3 ROOM,STANDARD,4,6,60,1967,54,Commonwealth MRT Station,360.890324446,6257.627339238,TANJONG PAGAR,PAP,338000,408884,605.9914790710826,NEW TOWN PRIMARY SCHOOL
2012,10,1.305370112,103.7860795,130013.0,CENTRAL REGION,QUEENSTOWN,DOVER,13,DOVER CL EAST,5 ROOM,STANDARD,13,15,119,1978,65,Buona Vista MRT Station,507.734615313,7668.373857362,WEST COAST,PAP,838000,1013742,551.6454306192738,FAIRFIELD METHODIST SCHOOL (PRIMARY)
2012,10,1.307835871,103.7836359,130019.0,CENTRAL REGION,QUEENSTOWN,DOVER,19,DOVER CRES,4 ROOM,MODEL A,10,12,92,2003,90,Dover MRT Station,682.0358038,8015.550655109,WEST COAST,PAP,670000,810510,819.2030283125132,FAIRFIELD METHODIST SCHOOL (PRIMARY)
2012,10,1.306722574,103.7835241,130020.0,CENTRAL REGION,QUEENSTOWN,DOVER,20,DOVER CRES,3 ROOM,IMPROVED,4,6,65,1978,65,Dover MRT Station,750.87832407,7985.96247702,WEST COAST,PAP,390000,471789,700.7002990920118,FAIRFIELD METHODIST SCHOOL (PRIMARY)
2012,10,1.308083436,103.7830572,130018.0,CENTRAL REGION,QUEENSTOWN,DOVER,18,DOVER CRES,4 ROOM,MODEL A,4,6,87,2003,90,Dover MRT Station,613.855658818,8085.431949446,WEST COAST,PAP,605000,731878,859.0072852092615,FAIRFIELD METHODIST SCHOOL (PRIMARY)
2012,10,1.307654538,103.7828912,130017.0,CENTRAL REGION,QUEENSTOWN,DOVER,17,DOVER CRES,5 ROOM,IMPROVED,19,21,112,2003,90,Dover MRT Station,629.348264859,8086.674962,WEST COAST,PAP,800000,967773,817.7639608956074,FAIRFIELD METHODIST SCHOOL (PRIMARY)
2012,10,1.31237873,103.7869715,270002.0,CENTRAL REGION,QUEENSTOWN,GHIM MOH,2,GHIM MOH RD,3 ROOM,IMPROVED,7,9,65,1976,63,Buona Vista MRT Station,677.004328577,7861.75340946,HOLLAND-BUKIT TIMAH,PAP,422000,510500,580.2380148836587,HENRY PARK PRIMARY SCHOOL
2012,10,1.312693106,103.7883088,270005.0,CENTRAL REGION,QUEENSTOWN,GHIM MOH,5,GHIM MOH RD,3 ROOM,IMPROVED,10,12,65,1976,63,Buona Vista MRT Station,642.336531183,7741.14018691,HOLLAND-BUKIT TIMAH,PAP,420000,508081,648.1511485533129,HENRY PARK PRIMARY SCHOOL
2012,10,1.312879757,103.786855,270001.0,CENTRAL REGION,QUEENSTOWN,GHIM MOH,1,GHIM MOH RD,3 ROOM,IMPROVED,10,12,65,1976,63,Buona Vista MRT Station,730.887842977,7896.573813437,HOLLAND-BUKIT TIMAH,PAP,405000,489935,527.0455218883084,HENRY PARK PRIMARY SCHOOL
2012,10,1.310103026,103.788546,270021.0,CENTRAL REGION,QUEENSTOWN,GHIM MOH,21,GHIM MOH RD,3 ROOM,IMPROVED,7,9,65,1977,64,Buona Vista MRT Station,370.782349366,7599.825925804,HOLLAND-BUKIT TIMAH,PAP,470000,568567,886.7615740228928,HENRY PARK PRIMARY SCHOOL
2012,10,1.312693106,103.7883088,270005.0,CENTRAL REGION,QUEENSTOWN,GHIM MOH,5,GHIM MOH RD,3 ROOM,IMPROVED,10,12,65,1976,63,Buona Vista MRT Station,642.336531183,7741.14018691,HOLLAND-BUKIT TIMAH,PAP,417000,504452,648.1511485533129,HENRY PARK PRIMARY SCHOOL
2012,10,1.311438523,103.7882989,270019.0,CENTRAL REGION,QUEENSTOWN,GHIM MOH,19,GHIM MOH RD,3 ROOM,IMPROVED,4,6,65,1977,64,Buona Vista MRT Station,514.319712673,7684.339172828,HOLLAND-BUKIT TIMAH,PAP,403000,487516,750.8538580048014,HENRY PARK PRIMARY SCHOOL
