Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2013,8,1.417221562,103.8311114,760806.0,NORTH REGION,YISHUN,KHATIB,806,YISHUN RING RD,3 ROOM,MODEL A,7,9,74,1987,73,Khatib MRT Station,208.710772255,15010.633785965,NEE SOON,PAP,400000,472713,99.6628078761065,PEIYING PRIMARY SCHOOL
2013,8,1.439945497,103.8376243,760288.0,NORTH REGION,YISHUN,NORTHLAND,288,YISHUN AVE 6,5 ROOM,IMPROVED,1,3,122,1987,73,Canberra MRT Station,947.1159125,17420.841531657,NEE SOON,PAP,400000,472713,713.8218094852966,XISHAN PRIMARY SCHOOL
2013,8,1.439939826,103.8393823,760285.0,NORTH REGION,YISHUN,NORTHLAND,285,YISHUN AVE 6,4 ROOM,SIMPLIFIED,1,3,84,1988,74,Canberra MRT Station,1131.668435547,17404.215369841,NEE SOON,PAP,350000,413624,743.666060110932,XISHAN PRIMARY SCHOOL
2013,8,1.435090858,103.842691,760246.0,NORTH REGION,YISHUN,NORTHLAND,246,YISHUN AVE 9,4 ROOM,MODEL A,10,12,103,1985,71,Yishun MRT Station,1059.057742033,16844.699862637,NEE SOON,PAP,422000,498712,605.8675343957958,XISHAN PRIMARY SCHOOL
2013,8,1.434748448,103.8413872,760251.0,NORTH REGION,YISHUN,NORTHLAND,251,YISHUN RING RD,4 ROOM,SIMPLIFIED,1,3,84,1984,70,Yishun MRT Station,921.185358628,16815.795031853,NEE SOON,PAP,348000,411260,456.0827214145136,XISHAN PRIMARY SCHOOL
2013,8,1.433051096,103.8392442,760238.0,NORTH REGION,YISHUN,NORTHLAND,238,YISHUN RING RD,5 ROOM,IMPROVED,1,3,127,1985,71,Yishun MRT Station,617.834423381,16646.042187981,NEE SOON,PAP,480000,567255,201.8677675881415,XISHAN PRIMARY SCHOOL
2013,8,1.434316315,103.8406895,760255.0,NORTH REGION,YISHUN,NORTHLAND,255,YISHUN RING RD,4 ROOM,MODEL A,7,9,104,1985,71,Yishun MRT Station,830.984904089,16773.402820535,NEE SOON,PAP,425000,502257,368.2197469870089,XISHAN PRIMARY SCHOOL
2013,8,1.432698719,103.8393691,760240.0,NORTH REGION,YISHUN,NORTHLAND,240,YISHUN RING RD,5 ROOM,IMPROVED,1,3,122,1985,71,Yishun MRT Station,604.530241606,16606.087889417,NEE SOON,PAP,478000,564892,227.3827132853789,XISHAN PRIMARY SCHOOL
2013,8,1.43580262,103.8350717,760298.0,NORTH REGION,YISHUN,NORTHLAND,298,YISHUN ST 20,5 ROOM,IMPROVED,10,12,112,2000,86,Yishun MRT Station,703.244539561,16992.383049169,NEE SOON,PAP,570000,673616,291.3328457188949,YISHUN PRIMARY SCHOOL
2013,8,1.434028571,103.835717,760222.0,NORTH REGION,YISHUN,NORTHLAND,222,YISHUN ST 21,4 ROOM,NEW GENERATION,10,12,93,1985,71,Yishun MRT Station,513.193511285,16789.771685799,NEE SOON,PAP,455000,537711,205.39097220034012,XISHAN PRIMARY SCHOOL
2013,8,1.433316146,103.8361503,760219.0,NORTH REGION,YISHUN,NORTHLAND,219,YISHUN ST 21,3 ROOM,NEW GENERATION,10,12,68,1985,71,Yishun MRT Station,446.825073642,16706.483915378,NEE SOON,PAP,360000,425441,149.65977421245998,XISHAN PRIMARY SCHOOL
2013,8,1.432275913,103.8364041,760216.0,NORTH REGION,YISHUN,NORTHLAND,216,YISHUN ST 21,3 ROOM,NEW GENERATION,10,12,68,1985,71,Yishun MRT Station,349.799910977,16589.205033297,NEE SOON,PAP,355000,419532,180.2887935474323,XISHAN PRIMARY SCHOOL
2013,8,1.436162981,103.8391111,760263.0,NORTH REGION,YISHUN,NORTHLAND,263,YISHUN ST 22,3 ROOM,SIMPLIFIED,7,9,64,1986,72,Yishun MRT Station,872.310257067,16990.217946085,NEE SOON,PAP,311000,367534,346.4902481689448,XISHAN PRIMARY SCHOOL
2013,8,1.438097638,103.8396421,760272.0,NORTH REGION,YISHUN,NORTHLAND,272,YISHUN ST 22,5 ROOM,IMPROVED,1,3,122,1987,73,Yishun MRT Station,1087.243933992,17198.909550292,NEE SOON,PAP,428000,505803,563.1161457295001,XISHAN PRIMARY SCHOOL
2013,8,1.426133751,103.8433915,760349.0,NORTH REGION,YISHUN,YISHUN EAST,349,YISHUN AVE 11,4 ROOM,MODEL A,7,9,103,1988,74,Yishun MRT Station,1002.464275493,15851.452218298,NEE SOON,PAP,398000,470349,169.0875903122348,HUAMIN PRIMARY SCHOOL
2013,8,1.421993263,103.846147,760439.0,NORTH REGION,YISHUN,YISHUN EAST,439,YISHUN AVE 11,4 ROOM,MODEL A,1,3,104,1988,74,Yishun MRT Station,1488.632108108,15379.860757969,NEE SOON,PAP,385000,454986,620.6843022344337,HUAMIN PRIMARY SCHOOL
2013,8,1.421993263,103.846147,760439.0,NORTH REGION,YISHUN,YISHUN EAST,439,YISHUN AVE 11,4 ROOM,SIMPLIFIED,4,6,84,1988,74,Yishun MRT Station,1488.632108108,15379.860757969,NEE SOON,PAP,352000,415987,620.6843022344337,HUAMIN PRIMARY SCHOOL
2013,8,1.425479851,103.844279,760350.0,NORTH REGION,YISHUN,YISHUN EAST,350,YISHUN AVE 11,5 ROOM,IMPROVED,10,12,121,1988,74,Yishun MRT Station,1121.237891049,15774.05888749,NEE SOON,PAP,462000,545983,202.68576617999028,HUAMIN PRIMARY SCHOOL
2013,8,1.421993263,103.846147,760439.0,NORTH REGION,YISHUN,YISHUN EAST,439,YISHUN AVE 11,4 ROOM,SIMPLIFIED,1,3,84,1988,74,Yishun MRT Station,1488.632108108,15379.860757969,NEE SOON,PAP,340000,401806,620.6843022344337,HUAMIN PRIMARY SCHOOL
2013,8,1.420911806,103.8472933,760433.0,NORTH REGION,YISHUN,YISHUN EAST,433,YISHUN AVE 6,4 ROOM,SIMPLIFIED,1,3,84,1988,74,Khatib MRT Station,1639.959044864,15256.101193811,NEE SOON,PAP,343000,405351,749.8308822020368,NORTHLAND PRIMARY SCHOOL
2013,8,1.427886114,103.847541,760397.0,NORTH REGION,YISHUN,YISHUN EAST,397,YISHUN AVE 6,3 ROOM,MODEL A,10,12,73,1989,75,Yishun MRT Station,1405.650796138,16026.228005716,NEE SOON,PAP,321000,379352,90.9559501001759,NORTH VIEW PRIMARY SCHOOL
2013,8,1.426937264,103.8485532,760403.0,NORTH REGION,YISHUN,YISHUN EAST,403,YISHUN AVE 6,4 ROOM,MODEL A,10,12,104,1988,74,Yishun MRT Station,1532.954351261,15918.783548331,NEE SOON,PAP,435000,514075,79.66940692964319,NORTH VIEW PRIMARY SCHOOL
2013,8,1.425907134,103.8481699,760407.0,NORTH REGION,YISHUN,YISHUN EAST,407,YISHUN AVE 6,4 ROOM,MODEL A,4,6,104,1988,74,Yishun MRT Station,1516.328496037,15805.780638115,NEE SOON,PAP,398000,470349,189.6276663036942,NORTH VIEW PRIMARY SCHOOL
2013,8,1.428872859,103.8481626,760394.0,NORTH REGION,YISHUN,YISHUN EAST,394,YISHUN AVE 6,4 ROOM,MODEL A,4,6,104,1989,75,Yishun MRT Station,1465.598018973,16133.655118175,NEE SOON,PAP,399800,472476,139.9813642773795,NORTH VIEW PRIMARY SCHOOL
2013,8,1.427033766,103.8470886,760401.0,NORTH REGION,YISHUN,YISHUN EAST,401,YISHUN AVE 6,4 ROOM,MODEL A,1,3,104,1988,74,Yishun MRT Station,1370.857197431,15933.413468769,NEE SOON,PAP,405000,478622,150.70161445020918,NORTH VIEW PRIMARY SCHOOL
2013,8,1.429591948,103.8451215,760367.0,NORTH REGION,YISHUN,YISHUN EAST,367,YISHUN RING RD,5 ROOM,IMPROVED,4,6,122,1988,74,Yishun MRT Station,1125.925462066,16223.967234751,NEE SOON,PAP,443000,523529,266.02941421187,HUAMIN PRIMARY SCHOOL
2013,8,1.426017176,103.8446546,761355.0,NORTH REGION,YISHUN,YISHUN EAST,355A,YISHUN RING RD,EXECUTIVE,MAISONETTE,1,3,145,1988,74,Yishun MRT Station,1138.706025326,15831.393243444,NEE SOON,PAP,571000,674797,146.7431648151801,HUAMIN PRIMARY SCHOOL
2013,8,1.43157507,103.8408153,760311.0,NORTH REGION,YISHUN,YISHUN EAST,311,YISHUN RING RD,4 ROOM,SIMPLIFIED,10,12,84,1987,73,Yishun MRT Station,688.2300543,16470.057368326,NEE SOON,PAP,403000,476258,427.033856621778,XISHAN PRIMARY SCHOOL
2013,8,1.427675631,103.8465235,760398.0,NORTH REGION,YISHUN,YISHUN EAST,398,YISHUN RING RD,4 ROOM,MODEL A,7,9,104,1988,74,Yishun MRT Station,1296.645470243,16006.322272019,NEE SOON,PAP,400000,472713,199.25393478423982,NORTH VIEW PRIMARY SCHOOL
2013,8,1.425785973,103.8452281,760354.0,NORTH REGION,YISHUN,YISHUN EAST,354,YISHUN RING RD,3 ROOM,MODEL A,1,3,74,1989,75,Yishun MRT Station,1207.40631012,15802.99789895,NEE SOON,PAP,325000,384079,194.2757867461154,HUAMIN PRIMARY SCHOOL
2013,8,1.428849419,103.847221,760395.0,NORTH REGION,YISHUN,YISHUN EAST,395,YISHUN RING RD,4 ROOM,MODEL A,4,6,104,1988,74,Yishun MRT Station,1361.040204434,16133.672074357,NEE SOON,PAP,400000,472713,182.6714807070327,NORTH VIEW PRIMARY SCHOOL
2013,8,1.426851971,103.8459661,760358.0,NORTH REGION,YISHUN,YISHUN EAST,358,YISHUN RING RD,EXECUTIVE,MAISONETTE,1,3,145,1988,74,Yishun MRT Station,1252.997535646,15917.48921884,NEE SOON,PAP,570000,673616,185.6739588861913,HUAMIN PRIMARY SCHOOL
2013,8,1.428849419,103.847221,760395.0,NORTH REGION,YISHUN,YISHUN EAST,395,YISHUN RING RD,4 ROOM,SIMPLIFIED,10,12,84,1988,74,Yishun MRT Station,1361.040204434,16133.672074357,NEE SOON,PAP,365000,431350,182.6714807070327,NORTH VIEW PRIMARY SCHOOL
2013,8,1.41930445,103.8353287,760617.0,NORTH REGION,YISHUN,YISHUN SOUTH,617,YISHUN RING RD,3 ROOM,MODEL A,10,12,73,1988,74,Khatib MRT Station,336.8181106,15176.294320242,NEE SOON,PAP,374000,441986,534.4880413008548,NAVAL BASE PRIMARY SCHOOL
2013,8,1.422564133,103.8372739,760647.0,NORTH REGION,YISHUN,YISHUN SOUTH,647,YISHUN ST 61,4 ROOM,SIMPLIFIED,7,9,83,1987,73,Khatib MRT Station,746.000502591,15511.032181959,NEE SOON,PAP,395000,466804,403.6769399588089,NORTHLAND PRIMARY SCHOOL
2013,8,1.421713481,103.8355453,760604.0,NORTH REGION,YISHUN,YISHUN SOUTH,604,YISHUN ST 61,4 ROOM,NEW GENERATION,4,6,91,1992,78,Khatib MRT Station,557.454911168,15438.114788531,NEE SOON,PAP,408000,482167,563.0316772552785,NORTHLAND PRIMARY SCHOOL
2013,8,1.418930263,103.8391001,760634.0,NORTH REGION,YISHUN,YISHUN SOUTH,634,YISHUN ST 61,4 ROOM,SIMPLIFIED,4,6,84,1987,73,Khatib MRT Station,702.240348695,15091.671119868,NEE SOON,PAP,417000,492803,281.29851871303106,NORTHLAND PRIMARY SCHOOL
2013,8,1.421726089,103.8363364,760605.0,NORTH REGION,YISHUN,YISHUN SOUTH,605,YISHUN ST 61,MULTI-GENERATION,MULTI GENERATION,10,12,147,1988,74,Khatib MRT Station,608.366745226,15429.750095267,NEE SOON,PAP,753888,890931,476.2238897812017,NORTHLAND PRIMARY SCHOOL
2013,8,1.418078028,103.8369573,760628.0,NORTH REGION,YISHUN,YISHUN SOUTH,628,YISHUN ST 61,3 ROOM,MODEL A,10,12,73,1988,74,Khatib MRT Station,449.237861611,15021.285794403,NEE SOON,PAP,366000,432532,309.5357283549887,NAVAL BASE PRIMARY SCHOOL
2013,8,1.422056845,103.8356601,760603.0,NORTH REGION,YISHUN,YISHUN SOUTH,603,YISHUN ST 61,5 ROOM,IMPROVED,1,3,123,1987,73,Khatib MRT Station,596.6701,15474.394541166,NEE SOON,PAP,501000,592073,557.018637694175,NORTHLAND PRIMARY SCHOOL
2013,8,1.419130541,103.8398203,761633.0,NORTH REGION,YISHUN,YISHUN SOUTH,633A,YISHUN ST 61,4 ROOM,NEW GENERATION,1,3,91,1992,78,Khatib MRT Station,785.369735023,15106.738086564,NEE SOON,PAP,410000,484530,223.3503747621567,NORTHLAND PRIMARY SCHOOL
2013,8,1.415817996,103.8339831,760839.0,NORTH REGION,YISHUN,YISHUN SOUTH,839,YISHUN ST 81,3 ROOM,MODEL A,4,6,73,1987,73,Khatib MRT Station,205.969878883,14812.240700798,NEE SOON,PAP,359000,424260,454.4652553216844,PEIYING PRIMARY SCHOOL
2013,8,1.413859227,103.8363442,760880.0,NORTH REGION,YISHUN,YISHUN SOUTH,880,YISHUN ST 81,4 ROOM,MODEL A,1,3,104,1988,74,Khatib MRT Station,540.395744579,14565.156306983,NEE SOON,PAP,428000,505803,377.99468170451337,NAVAL BASE PRIMARY SCHOOL
2013,8,1.415817996,103.8339831,760839.0,NORTH REGION,YISHUN,YISHUN SOUTH,839,YISHUN ST 81,3 ROOM,MODEL A,4,6,73,1987,73,Khatib MRT Station,205.969878883,14812.240700798,NEE SOON,PAP,375000,443168,454.4652553216844,PEIYING PRIMARY SCHOOL
2013,8,1.413906055,103.8380052,760867.0,NORTH REGION,YISHUN,YISHUN SOUTH,867,YISHUN ST 81,4 ROOM,MODEL A,4,6,104,1988,74,Khatib MRT Station,678.669377021,14550.343846062,NEE SOON,PAP,460000,543620,262.065642702442,NAVAL BASE PRIMARY SCHOOL
2013,8,1.413906055,103.8380052,760867.0,NORTH REGION,YISHUN,YISHUN SOUTH,867,YISHUN ST 81,4 ROOM,SIMPLIFIED,1,3,84,1988,74,Khatib MRT Station,678.669377021,14550.343846062,NEE SOON,PAP,393000,464440,262.065642702442,NAVAL BASE PRIMARY SCHOOL
2013,8,1.413906055,103.8380052,760867.0,NORTH REGION,YISHUN,YISHUN SOUTH,867,YISHUN ST 81,4 ROOM,MODEL A,10,12,104,1988,74,Khatib MRT Station,678.669377021,14550.343846062,NEE SOON,PAP,475000,561346,262.065642702442,NAVAL BASE PRIMARY SCHOOL
2013,8,1.423529489,103.8318719,760774.0,NORTH REGION,YISHUN,YISHUN WEST,774,YISHUN AVE 3,3 ROOM,SIMPLIFIED,4,6,64,1987,73,Khatib MRT Station,690.702337172,15688.733432742,NEE SOON,PAP,318000,375807,482.7967197352696,JIEMIN PRIMARY SCHOOL
2013,8,1.424602053,103.8332224,760769.0,NORTH REGION,YISHUN,YISHUN WEST,769,YISHUN AVE 3,3 ROOM,SIMPLIFIED,1,3,64,1986,72,Yishun MRT Station,570.875353381,15786.352216187,NEE SOON,PAP,303000,358080,455.0593291278559,JIEMIN PRIMARY SCHOOL
2013,8,1.423529489,103.8318719,760774.0,NORTH REGION,YISHUN,YISHUN WEST,774,YISHUN AVE 3,3 ROOM,SIMPLIFIED,4,6,64,1987,73,Khatib MRT Station,690.702337172,15688.733432742,NEE SOON,PAP,325000,384079,482.7967197352696,JIEMIN PRIMARY SCHOOL
2013,8,1.429954557,103.8288352,760701.0,NORTH REGION,YISHUN,YISHUN WEST,701,YISHUN AVE 5,3 ROOM,NEW GENERATION,1,3,68,1984,70,Yishun MRT Station,688.933264328,16440.68483551,NEE SOON,PAP,321000,379352,313.0495145217865,JIEMIN PRIMARY SCHOOL
2013,8,1.429264553,103.8310748,760734.0,NORTH REGION,YISHUN,YISHUN WEST,734,YISHUN AVE 5,3 ROOM,NEW GENERATION,7,9,67,1985,71,Yishun MRT Station,437.820343534,16329.061319939,NEE SOON,PAP,355000,419532,187.534509571955,JIEMIN PRIMARY SCHOOL
2013,8,1.429954557,103.8288352,760701.0,NORTH REGION,YISHUN,YISHUN WEST,701,YISHUN AVE 5,3 ROOM,NEW GENERATION,1,3,68,1984,70,Yishun MRT Station,688.933264328,16440.68483551,NEE SOON,PAP,340000,401806,313.0495145217865,JIEMIN PRIMARY SCHOOL
2013,8,1.428569002,103.8277354,760709.0,NORTH REGION,YISHUN,YISHUN WEST,709,YISHUN AVE 5,EXECUTIVE,ADJOINED FLAT,10,12,163,1984,70,Yishun MRT Station,814.753339456,16308.509409983,NEE SOON,PAP,675000,797703,323.0741481300042,JIEMIN PRIMARY SCHOOL
2013,8,1.43660111,103.831091,760172.0,NORTH REGION,YISHUN,YISHUN WEST,172,YISHUN AVE 7,4 ROOM,MODEL A,10,12,103,1988,74,Canberra MRT Station,732.511143087,17132.685805352,NEE SOON,PAP,418000,493985,368.617625761154,AHMAD IBRAHIM PRIMARY SCHOOL
2013,8,1.432218081,103.8275202,760107.0,NORTH REGION,YISHUN,YISHUN WEST,107,YISHUN RING RD,3 ROOM,NEW GENERATION,7,9,68,1982,68,Yishun MRT Station,887.6724186,16710.657533847,NEE SOON,PAP,316000,373443,602.1768138203306,JIEMIN PRIMARY SCHOOL
2013,8,1.435771805,103.8317838,760165.0,NORTH REGION,YISHUN,YISHUN WEST,165,YISHUN RING RD,3 ROOM,SIMPLIFIED,7,9,64,1988,74,Yishun MRT Station,786.270189003,17031.778672879,NEE SOON,PAP,312000,368716,251.1593278509161,AHMAD IBRAHIM PRIMARY SCHOOL
2013,8,1.43321264,103.8286175,760111.0,NORTH REGION,YISHUN,YISHUN WEST,111,YISHUN RING RD,4 ROOM,NEW GENERATION,4,6,93,1982,68,Yishun MRT Station,824.031970583,16800.47033353,NEE SOON,PAP,405000,478622,467.0852389097847,AHMAD IBRAHIM PRIMARY SCHOOL
2013,8,1.43136935,103.8288928,760103.0,NORTH REGION,YISHUN,YISHUN WEST,103,YISHUN RING RD,3 ROOM,NEW GENERATION,4,6,67,1985,71,Yishun MRT Station,712.765537499,16594.358374484,NEE SOON,PAP,322000,380534,446.258163181651,JIEMIN PRIMARY SCHOOL
2013,8,1.431983196,103.8302534,760137.0,NORTH REGION,YISHUN,YISHUN WEST,137,YISHUN RING RD,3 ROOM,NEW GENERATION,1,3,68,1985,71,Yishun MRT Station,598.7548693,16639.478977408,NEE SOON,PAP,312000,368716,341.66078223340315,AHMAD IBRAHIM PRIMARY SCHOOL
2013,8,1.430777635,103.8306257,760142.0,NORTH REGION,YISHUN,YISHUN WEST,142,YISHUN RING RD,3 ROOM,NEW GENERATION,1,3,68,1984,70,Yishun MRT Station,509.203074749,16501.683373289,NEE SOON,PAP,322000,380534,343.80988918225455,JIEMIN PRIMARY SCHOOL
2013,8,1.434137926,103.8270203,760114.0,NORTH REGION,YISHUN,YISHUN WEST,114,YISHUN RING RD,3 ROOM,MODEL A,1,3,74,1983,69,Yishun MRT Station,1029.113177458,16929.088700593,NEE SOON,PAP,320000,378170,642.7923262261417,AHMAD IBRAHIM PRIMARY SCHOOL
2013,8,1.432323551,103.829072,760108.0,NORTH REGION,YISHUN,YISHUN WEST,108,YISHUN RING RD,3 ROOM,NEW GENERATION,7,9,67,1985,71,Yishun MRT Station,733.071260104,16695.713284049,NEE SOON,PAP,328000,387624,441.4292674216485,AHMAD IBRAHIM PRIMARY SCHOOL
2013,8,1.433396056,103.8271178,762115.0,NORTH REGION,YISHUN,YISHUN WEST,115B,YISHUN RING RD,4 ROOM,MODEL A,16,18,92,2001,87,Yishun MRT Station,980.548670375,16846.377235496,NEE SOON,PAP,468000,553074,631.5079353270755,AHMAD IBRAHIM PRIMARY SCHOOL
2013,8,1.43136935,103.8288928,760103.0,NORTH REGION,YISHUN,YISHUN WEST,103,YISHUN RING RD,3 ROOM,NEW GENERATION,4,6,67,1985,71,Yishun MRT Station,712.765537499,16594.358374484,NEE SOON,PAP,335000,395897,446.258163181651,JIEMIN PRIMARY SCHOOL
2013,8,1.435987078,103.8286415,760118.0,NORTH REGION,YISHUN,YISHUN WEST,118,YISHUN RING RD,3 ROOM,MODEL A,4,6,74,1983,69,Canberra MRT Station,792.772020643,17103.439311889,NEE SOON,PAP,330000,389988,523.815694503017,AHMAD IBRAHIM PRIMARY SCHOOL
2013,8,1.433162606,103.8316848,760131.0,NORTH REGION,YISHUN,YISHUN WEST,131,YISHUN ST 11,3 ROOM,MODEL A,7,9,74,1985,71,Yishun MRT Station,552.885802085,16747.095639416,NEE SOON,PAP,351888,415855,137.5753248886546,AHMAD IBRAHIM PRIMARY SCHOOL
2013,8,1.431168486,103.8342644,760153.0,NORTH REGION,YISHUN,YISHUN WEST,153,YISHUN ST 11,3 ROOM,NEW GENERATION,4,6,67,1986,72,Yishun MRT Station,207.827941619,16493.04170577,NEE SOON,PAP,343000,405351,261.85888095580924,YISHUN PRIMARY SCHOOL
2013,8,1.433524981,103.8313308,760130.0,NORTH REGION,YISHUN,YISHUN WEST,130,YISHUN ST 11,3 ROOM,MODEL A,4,6,74,1985,71,Yishun MRT Station,609.022319886,16791.991900193,NEE SOON,PAP,355000,419532,163.2112714368152,AHMAD IBRAHIM PRIMARY SCHOOL
2013,8,1.426536214,103.8306688,760726.0,NORTH REGION,YISHUN,YISHUN WEST,726,YISHUN ST 71,4 ROOM,SIMPLIFIED,1,3,90,1985,71,Yishun MRT Station,579.811341563,16036.71652,NEE SOON,PAP,383000,452622,126.9103827975526,JIEMIN PRIMARY SCHOOL
2013,8,1.427016517,103.8276626,760714.0,NORTH REGION,YISHUN,YISHUN WEST,714,YISHUN ST 71,4 ROOM,SIMPLIFIED,4,6,83,1988,74,Yishun MRT Station,860.02727271,16140.419287796,NEE SOON,PAP,390000,460895,323.7307003711827,JIEMIN PRIMARY SCHOOL
2013,8,1.425789629,103.830527,760728.0,NORTH REGION,YISHUN,YISHUN WEST,728,YISHUN ST 71,4 ROOM,SIMPLIFIED,1,3,84,1987,73,Yishun MRT Station,641.519615858,15957.296818905,NEE SOON,PAP,370000,437259,208.0575622178585,JIEMIN PRIMARY SCHOOL
2013,8,1.428225543,103.8334881,760747.0,NORTH REGION,YISHUN,YISHUN WEST,747,YISHUN ST 72,3 ROOM,NEW GENERATION,4,6,68,1984,70,Yishun MRT Station,215.923010181,16180.183441707,NEE SOON,PAP,353888,418218,338.3563426146175,JIEMIN PRIMARY SCHOOL
2013,9,1.369971289,103.8460765,561700.0,NORTH-EAST REGION,ANG MO KIO,ANG MO KIO TOWN CENTRE,700A,ANG MO KIO AVE 6,4 ROOM,MODEL A,16,18,90,2003,89,Ang Mo Kio MRT Station,387.483703871,9634.393131,ANG MO KIO,PAP,595000,703160,679.1536174376516,JING SHAN PRIMARY SCHOOL
2013,9,1.369410498,103.8460598,562700.0,NORTH-EAST REGION,ANG MO KIO,ANG MO KIO TOWN CENTRE,700B,ANG MO KIO AVE 6,4 ROOM,MODEL A,22,24,90,2003,89,Ang Mo Kio MRT Station,393.576327747,9572.610258,ANG MO KIO,PAP,650000,768158,674.4298509941854,TECK GHEE PRIMARY SCHOOL
2013,9,1.373651239,103.8570222,560546.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,546,ANG MO KIO AVE 10,4 ROOM,NEW GENERATION,7,9,92,1981,67,Ang Mo Kio MRT Station,926.854758962,10043.958040728,ANG MO KIO,PAP,475000,561346,608.765698821542,JING SHAN PRIMARY SCHOOL
2013,9,1.374473785,103.8541005,560536.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,536,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,7,9,68,1980,66,Ang Mo Kio MRT Station,712.50595966,10119.502842998,ANG MO KIO,PAP,355000,419532,356.36997805345226,JING SHAN PRIMARY SCHOOL
2013,9,1.369743586,103.8560231,560570.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,570,ANG MO KIO AVE 3,4 ROOM,NEW GENERATION,10,12,92,1979,65,Ang Mo Kio MRT Station,719.785688186,9606.052839497,ANG MO KIO,PAP,462000,545983,558.2546396208813,JING SHAN PRIMARY SCHOOL
2013,9,1.37030353,103.8534559,560586.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,586,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,7,9,67,1979,65,Ang Mo Kio MRT Station,435.71078164,9656.557687986,ANG MO KIO,PAP,379000,447895,296.0620658593935,JING SHAN PRIMARY SCHOOL
2013,9,1.372941936,103.8528664,560523.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,523,ANG MO KIO AVE 5,3 ROOM,NEW GENERATION,10,12,68,1980,66,Ang Mo Kio MRT Station,496.247362001,9946.845782,ANG MO KIO,PAP,383000,452622,145.31822403493848,JING SHAN PRIMARY SCHOOL
2013,9,1.374431399,103.8501575,560507.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,507,ANG MO KIO AVE 8,3 ROOM,NEW GENERATION,7,9,67,1980,66,Ang Mo Kio MRT Station,501.879402182,10110.814909074,ANG MO KIO,PAP,355000,419532,290.0797235767592,JING SHAN PRIMARY SCHOOL
2013,9,1.374431399,103.8501575,560507.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,507,ANG MO KIO AVE 8,3 ROOM,NEW GENERATION,4,6,67,1980,66,Ang Mo Kio MRT Station,501.879402182,10110.814909074,ANG MO KIO,PAP,360000,425441,290.0797235767592,JING SHAN PRIMARY SCHOOL
2013,9,1.374825895,103.8489561,560504.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,504,ANG MO KIO AVE 8,3 ROOM,NEW GENERATION,4,6,68,1980,66,Ang Mo Kio MRT Station,545.180111792,10156.986842886,ANG MO KIO,PAP,351000,414805,412.9371611906087,JING SHAN PRIMARY SCHOOL
2013,9,1.372614741,103.8491557,560512.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,512,ANG MO KIO AVE 8,3 ROOM,NEW GENERATION,10,12,68,1980,66,Ang Mo Kio MRT Station,299.912467916,9912.011768663,ANG MO KIO,PAP,393000,464440,286.3569255964672,JING SHAN PRIMARY SCHOOL
2013,9,1.373400926,103.8490732,560510.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,510,ANG MO KIO AVE 8,2 ROOM,IMPROVED,7,9,44,1980,66,Ang Mo Kio MRT Station,387.259717699,9999.142279,ANG MO KIO,PAP,280000,330899,316.8824586945489,JING SHAN PRIMARY SCHOOL
2013,9,1.363053809,103.856846,560473.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,473,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,7,9,67,1984,70,Ang Mo Kio MRT Station,1111.935836991,8873.431388261,ANG MO KIO,PAP,345000,407715,440.3560158644492,TOWNSVILLE PRIMARY SCHOOL
2013,9,1.36716072,103.8586585,560456.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,456,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,10,12,74,1980,66,Ang Mo Kio MRT Station,1058.139201251,9342.023852591,ANG MO KIO,PAP,365000,431350,913.157278590084,TECK GHEE PRIMARY SCHOOL
2013,9,1.362757847,103.8580153,560474.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,474,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,1,3,81,1984,70,Ang Mo Kio MRT Station,1230.96739937,8850.822251133,ANG MO KIO,PAP,417000,492803,520.1576625341264,TOWNSVILLE PRIMARY SCHOOL
2013,9,1.364959533,103.8551971,560417.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,417,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,13,15,74,1979,65,Ang Mo Kio MRT Station,834.410036547,9073.036525654,ANG MO KIO,PAP,417000,492803,509.79952243452396,TECK GHEE PRIMARY SCHOOL
